  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.1000E+03  1.0500E+03     4.6520E-02     1.9867E-09     4.2706E-08
   325     1.0500E+03  1.0000E+03     4.8790E-02     2.0871E-09     4.2777E-08
   326     1.0000E+03  9.6000E+02     4.0822E-02     1.7384E-09     4.2585E-08
   327     9.6000E+02  9.2000E+02     4.2560E-02     1.8114E-09     4.2561E-08
   328     9.2000E+02  8.8000E+02     4.4452E-02     1.8402E-09     4.1398E-08
   329     8.8000E+02  8.4000E+02     4.6520E-02     1.9186E-09     4.1242E-08
   330     8.4000E+02  8.0000E+02     4.8790E-02     2.0514E-09     4.2045E-08
   331     8.0000E+02  7.6000E+02     5.1293E-02     2.1884E-09     4.2664E-08
   332     7.6000E+02  7.2000E+02     5.4067E-02     2.1522E-09     3.9806E-08
   333     7.2000E+02  6.9000E+02     4.2560E-02     1.8362E-09     4.3144E-08
   334     6.9000E+02  6.6000E+02     4.4452E-02     1.7680E-09     3.9773E-08
   335     6.6000E+02  6.3000E+02     4.6520E-02     1.9996E-09     4.2984E-08
   336     6.3000E+02  6.0000E+02     4.8790E-02     2.0863E-09     4.2761E-08
   337     6.0000E+02  5.7500E+02     4.2560E-02     1.8104E-09     4.2538E-08
   338     5.7500E+02  5.5000E+02     4.4452E-02     1.8719E-09     4.2111E-08
   339     5.5000E+02  5.2500E+02     4.6520E-02     1.9922E-09     4.2825E-08
   340     5.2500E+02  5.0000E+02     4.8790E-02     2.0672E-09     4.2369E-08
   341     5.0000E+02  4.7500E+02     5.1293E-02     2.2051E-09     4.2990E-08
   342     4.7500E+02  4.5000E+02     5.4067E-02     2.3105E-09     4.2734E-08
   343     4.5000E+02  4.2500E+02     5.7158E-02     2.3607E-09     4.1301E-08
   344     4.2500E+02  4.0000E+02     6.0625E-02     2.4837E-09     4.0969E-08
   345     4.0000E+02  3.8000E+02     5.1293E-02     1.7985E-09     3.5063E-08
   346     3.8000E+02  3.6000E+02     5.4067E-02     2.3096E-09     4.2717E-08
   347     3.6000E+02  3.4000E+02     5.7158E-02     2.2842E-09     3.9963E-08
   348     3.4000E+02  3.2000E+02     6.0625E-02     2.4923E-09     4.1110E-08
   349     3.2000E+02  3.0000E+02     6.4539E-02     2.7695E-09     4.2912E-08
   350     3.0000E+02  2.8000E+02     6.8993E-02     3.0031E-09     4.3528E-08
   351     2.8000E+02  2.7000E+02     3.6368E-02     1.5355E-09     4.2222E-08
   352     2.7000E+02  2.5500E+02     5.7158E-02     2.3941E-09     4.1885E-08
   353     2.5500E+02  2.4000E+02     6.0625E-02     2.6203E-09     4.3222E-08
   354     2.4000E+02  2.3000E+02     4.2560E-02     1.6558E-09     3.8905E-08
   355     2.3000E+02  2.2000E+02     4.4452E-02     1.7295E-09     3.8907E-08
   356     2.2000E+02  2.1000E+02     4.6520E-02     1.9355E-09     4.1606E-08
   357     2.1000E+02  2.0000E+02     4.8790E-02     2.0992E-09     4.3025E-08
   358     2.0000E+02  1.9000E+02     5.1293E-02     2.0622E-09     4.0204E-08
   359     1.9000E+02  1.8000E+02     5.4067E-02     2.3584E-09     4.3620E-08
   360     1.8000E+02  1.7000E+02     5.7158E-02     2.4612E-09     4.3059E-08
   361     1.7000E+02  1.6000E+02     6.0625E-02     2.3938E-09     3.9486E-08
   362     1.6000E+02  1.5000E+02     6.4539E-02     2.7360E-09     4.2393E-08
   363     1.5000E+02  1.4250E+02     5.1293E-02     2.1913E-09     4.2721E-08
   364     1.4250E+02  1.3500E+02     5.4067E-02     2.2516E-09     4.1644E-08
   365     1.3500E+02  1.2750E+02     5.7158E-02     2.4631E-09     4.3093E-08
   366     1.2750E+02  1.2000E+02     6.0625E-02     2.2933E-09     3.7828E-08
   367     1.2000E+02  1.1500E+02     4.2560E-02     1.7462E-09     4.1030E-08
   368     1.1500E+02  1.1000E+02     4.4452E-02     1.9125E-09     4.3024E-08
   369     1.1000E+02  1.0500E+02     4.6520E-02     1.8823E-09     4.0462E-08
   370     1.0500E+02  1.0000E+02     4.8790E-02     2.0603E-09     4.2228E-08
   371     1.0000E+02  9.6000E+01     4.0822E-02     1.5829E-09     3.8776E-08
   372     9.6000E+01  9.2000E+01     4.2560E-02     1.7910E-09     4.2082E-08
   373     9.2000E+01  8.8000E+01     4.4452E-02     1.1489E-09     2.5846E-08
   374     8.8000E+01  8.4000E+01     4.6520E-02     1.6730E-09     3.5963E-08
   375     8.4000E+01  8.0000E+01     4.8790E-02     2.0714E-09     4.2455E-08
   376     8.0000E+01  7.6000E+01     5.1293E-02     2.2033E-09     4.2955E-08
   377     7.6000E+01  7.2000E+01     5.4067E-02     2.3257E-09     4.3015E-08
   378     7.2000E+01  6.9000E+01     4.2560E-02     1.8213E-09     4.2794E-08
   379     6.9000E+01  6.6000E+01     4.4452E-02     1.5231E-09     3.4264E-08
   380     6.6000E+01  6.3000E+01     4.6520E-02     1.8772E-09     4.0353E-08
   381     6.3000E+01  6.0000E+01     4.8790E-02     2.0875E-09     4.2785E-08
   382     6.0000E+01  5.7500E+01     4.2560E-02     1.8281E-09     4.2954E-08
   383     5.7500E+01  5.5000E+01     4.4452E-02     1.8982E-09     4.2702E-08
   384     5.5000E+01  5.2500E+01     4.6520E-02     2.0021E-09     4.3037E-08
   385     5.2500E+01  5.0000E+01     4.8790E-02     2.0952E-09     4.2943E-08
   386     5.0000E+01  4.7500E+01     5.1293E-02     2.2047E-09     4.2982E-08
   387     4.7500E+01  4.5000E+01     5.4067E-02     2.3270E-09     4.3039E-08
   388     4.5000E+01  4.2500E+01     5.7158E-02     2.4596E-09     4.3031E-08
   389     4.2500E+01  4.0000E+01     6.0625E-02     2.6145E-09     4.3126E-08
   390     4.0000E+01  3.8000E+01     5.1293E-02     2.2052E-09     4.2992E-08
   391     3.8000E+01  3.6000E+01     5.4067E-02     2.3177E-09     4.2867E-08
   392     3.6000E+01  3.4000E+01     5.7158E-02     2.4493E-09     4.2851E-08
   393     3.4000E+01  3.2000E+01     6.0625E-02     2.5967E-09     4.2832E-08
   394     3.2000E+01  3.0000E+01     6.4539E-02     2.7625E-09     4.2804E-08
   395     3.0000E+01  2.8000E+01     6.8993E-02     2.9007E-09     4.2043E-08
   396     2.8000E+01  2.7000E+01     3.6368E-02     9.6194E-10     2.6450E-08
   397     2.7000E+01  2.5500E+01     5.7158E-02     2.3966E-09     4.1929E-08
   398     2.5500E+01  2.4000E+01     6.0625E-02     2.5835E-09     4.2615E-08
   399     2.4000E+01  2.3000E+01     4.2560E-02     1.8126E-09     4.2590E-08
   400     2.3000E+01  2.2000E+01     4.4452E-02     1.8998E-09     4.2738E-08
   401     2.2000E+01  2.1000E+01     4.6520E-02     1.9798E-09     4.2558E-08
   402     2.1000E+01  2.0000E+01     4.8790E-02     2.0714E-09     4.2455E-08
   403     2.0000E+01  1.9000E+01     5.1293E-02     2.1768E-09     4.2438E-08
   404     1.9000E+01  1.8000E+01     5.4067E-02     2.2213E-09     4.1084E-08
   405     1.8000E+01  1.7000E+01     5.7158E-02     2.4278E-09     4.2475E-08
   406     1.7000E+01  1.6000E+01     6.0625E-02     2.5796E-09     4.2550E-08
   407     1.6000E+01  1.5000E+01     6.4539E-02     2.7452E-09     4.2536E-08
   408     1.5000E+01  1.4250E+01     5.1293E-02     2.1782E-09     4.2466E-08
   409     1.4250E+01  1.3500E+01     5.4067E-02     2.2978E-09     4.2499E-08
   410     1.3500E+01  1.2750E+01     5.7158E-02     2.4286E-09     4.2489E-08
   411     1.2750E+01  1.2000E+01     6.0625E-02     2.5753E-09     4.2479E-08
   412     1.2000E+01  1.1500E+01     4.2560E-02     1.8014E-09     4.2327E-08
   413     1.1500E+01  1.1000E+01     4.4452E-02     1.8842E-09     4.2388E-08
   414     1.1000E+01  1.0500E+01     4.6520E-02     1.9707E-09     4.2362E-08
   415     1.0500E+01  1.0000E+01     4.8790E-02     2.0702E-09     4.2431E-08
   416     1.0000E+01  9.6000E+00     4.0822E-02     1.7351E-09     4.2504E-08
   417     9.6000E+00  9.2000E+00     4.2560E-02     1.8019E-09     4.2338E-08
   418     9.2000E+00  8.8000E+00     4.4452E-02     1.8828E-09     4.2356E-08
   419     8.8000E+00  8.4000E+00     4.6520E-02     1.9650E-09     4.2240E-08
   420     8.4000E+00  8.0000E+00     4.8790E-02     2.0628E-09     4.2279E-08
   421     8.0000E+00  7.6000E+00     5.1293E-02     2.1637E-09     4.2183E-08
   422     7.6000E+00  7.2000E+00     5.4067E-02     2.2777E-09     4.2127E-08
   423     7.2000E+00  6.9000E+00     4.2560E-02     1.7854E-09     4.1951E-08
   424     6.9000E+00  6.6000E+00     4.4452E-02     1.8578E-09     4.1794E-08
   425     6.6000E+00  6.3000E+00     4.6520E-02     1.9452E-09     4.1814E-08
   426     6.3000E+00  6.0000E+00     4.8790E-02     2.0476E-09     4.1967E-08
   427     6.0000E+00  5.7500E+00     4.2560E-02     1.7840E-09     4.1918E-08
   428     5.7500E+00  5.5000E+00     4.4452E-02     1.8633E-09     4.1917E-08
   429     5.5000E+00  5.2500E+00     4.6520E-02     1.9481E-09     4.1877E-08
   430     5.2500E+00  5.0000E+00     4.8790E-02     2.0456E-09     4.1926E-08
   431     5.0000E+00  4.7500E+00     5.1293E-02     2.1529E-09     4.1972E-08
   432     4.7500E+00  4.5000E+00     5.4067E-02     2.2671E-09     4.1931E-08
   433     4.5000E+00  4.2500E+00     5.7158E-02     2.4033E-09     4.2046E-08
   434     4.2500E+00  4.0000E+00     6.0625E-02     2.5499E-09     4.2060E-08
   435     4.0000E+00  3.8000E+00     5.1293E-02     2.1580E-09     4.2072E-08
   436     3.8000E+00  3.6000E+00     5.4067E-02     2.2733E-09     4.2046E-08
   437     3.6000E+00  3.4000E+00     5.7158E-02     2.4076E-09     4.2122E-08
   438     3.4000E+00  3.2000E+00     6.0625E-02     2.5517E-09     4.2090E-08
   439     3.2000E+00  3.0000E+00     6.4539E-02     2.7199E-09     4.2144E-08
   440     3.0000E+00  2.8000E+00     6.8993E-02     2.9009E-09     4.2046E-08
   441     2.8000E+00  2.7000E+00     3.6368E-02     1.5254E-09     4.1944E-08
   442     2.7000E+00  2.5500E+00     5.7158E-02     2.4029E-09     4.2039E-08
   443     2.5500E+00  2.4000E+00     6.0625E-02     2.5479E-09     4.2027E-08
   444     2.4000E+00  2.3000E+00     4.2560E-02     1.7858E-09     4.1960E-08
   445     2.3000E+00  2.2000E+00     4.4452E-02     1.8656E-09     4.1969E-08
   446     2.2000E+00  2.1000E+00     4.6520E-02     1.9504E-09     4.1926E-08
   447     2.1000E+00  2.0000E+00     4.8790E-02     2.0430E-09     4.1873E-08
   448     2.0000E+00  1.9000E+00     5.1293E-02     2.1424E-09     4.1768E-08
   449     1.9000E+00  1.8000E+00     5.4067E-02     2.2529E-09     4.1668E-08
   450     1.8000E+00  1.7000E+00     5.7158E-02     2.3725E-09     4.1507E-08
   451     1.7000E+00  1.6000E+00     6.0625E-02     2.5126E-09     4.1445E-08
   452     1.6000E+00  1.5000E+00     6.4539E-02     2.6668E-09     4.1321E-08
   453     1.5000E+00  1.4250E+00     5.1293E-02     2.1043E-09     4.1025E-08
   454     1.4250E+00  1.3500E+00     5.4067E-02     2.2025E-09     4.0736E-08
   455     1.3500E+00  1.2750E+00     5.7158E-02     2.3105E-09     4.0423E-08
   456     1.2750E+00  1.2000E+00     6.0625E-02     2.4214E-09     3.9941E-08
   457     1.2000E+00  1.1500E+00     4.2560E-02     1.6817E-09     3.9514E-08
   458     1.1500E+00  1.1000E+00     4.4452E-02     1.7318E-09     3.8959E-08
   459     1.1000E+00  1.0500E+00     4.6520E-02     1.7955E-09     3.8596E-08
   460     1.0500E+00  1.0000E+00     4.8790E-02     1.8476E-09     3.7868E-08
   461     1.0000E+00  9.6000E-01     4.0822E-02     1.5192E-09     3.7215E-08
   462     9.6000E-01  9.2000E-01     4.2560E-02     1.5531E-09     3.6492E-08
   463     9.2000E-01  8.8000E-01     4.4452E-02     1.5825E-09     3.5600E-08
   464     8.8000E-01  8.4000E-01     4.6520E-02     1.6125E-09     3.4662E-08
   465     8.4000E-01  8.0000E-01     4.8790E-02     1.6346E-09     3.3503E-08
   466     8.0000E-01  7.6000E-01     5.1293E-02     1.6506E-09     3.2180E-08
   467     7.6000E-01  7.2000E-01     5.4067E-02     1.6463E-09     3.0449E-08
   468     7.2000E-01  6.9000E-01     4.2560E-02     1.2238E-09     2.8755E-08
   469     6.9000E-01  6.6000E-01     4.4452E-02     1.1987E-09     2.6966E-08
   470     6.6000E-01  6.3000E-01     4.6520E-02     1.1691E-09     2.5131E-08
   471     6.3000E-01  6.0000E-01     4.8790E-02     1.1184E-09     2.2923E-08
   472     6.0000E-01  5.7500E-01     4.2560E-02     8.8350E-10     2.0759E-08
   473     5.7500E-01  5.5000E-01     4.4452E-02     8.2236E-10     1.8500E-08
   474     5.5000E-01  5.2500E-01     4.6520E-02     7.4763E-10     1.6071E-08
   475     5.2500E-01  5.0000E-01     4.8790E-02     6.5816E-10     1.3490E-08
   476     5.0000E-01  4.7500E-01     5.1293E-02     5.5419E-10     1.0804E-08
   477     4.7500E-01  4.5000E-01     5.4067E-02     4.4200E-10     8.1750E-09
   478     4.5000E-01  4.2500E-01     5.7158E-02     3.2471E-10     5.6809E-09
   479     4.2500E-01  4.0000E-01     6.0625E-02     2.1358E-10     3.5230E-09
   480     4.0000E-01  3.8000E-01     5.1293E-02     1.0247E-10     1.9977E-09
   481     3.8000E-01  3.6000E-01     5.4067E-02     5.6731E-11     1.0493E-09
   482     3.6000E-01  3.4000E-01     5.7158E-02     2.6975E-11     4.7193E-10
   483     3.4000E-01  3.2000E-01     6.0625E-02     1.2098E-11     1.9956E-10
   484     3.2000E-01  3.0000E-01     6.4539E-02     6.9686E-12     1.0798E-10
   485     3.0000E-01  2.8000E-01     6.8993E-02     5.8999E-12     8.5515E-11
   486     2.8000E-01  2.7000E-01     3.6368E-02     3.0184E-12     8.2997E-11
   487     2.7000E-01  2.5500E-01     5.7158E-02     4.8392E-12     8.4663E-11
   488     2.5500E-01  2.4000E-01     6.0625E-02     5.1118E-12     8.4319E-11
   489     2.4000E-01  2.3000E-01     4.2560E-02     3.6117E-12     8.4862E-11
   490     2.3000E-01  2.2000E-01     4.4452E-02     3.9272E-12     8.8347E-11
   491     2.2000E-01  2.1000E-01     4.6520E-02     4.2433E-12     9.1215E-11
   492     2.1000E-01  2.0000E-01     4.8790E-02     4.5856E-12     9.3986E-11
   493     2.0000E-01  1.9000E-01     5.1293E-02     5.2572E-12     1.0249E-10
   494     1.9000E-01  1.8000E-01     5.4067E-02     5.6277E-12     1.0409E-10
   495     1.8000E-01  1.7000E-01     5.7158E-02     6.5994E-12     1.1546E-10
   496     1.7000E-01  1.6000E-01     6.0625E-02     7.6324E-12     1.2590E-10
   497     1.6000E-01  1.5000E-01     6.4539E-02     9.0626E-12     1.4042E-10
   498     1.5000E-01  1.4250E-01     5.1293E-02     8.0511E-12     1.5696E-10
   499     1.4250E-01  1.3500E-01     5.4067E-02     9.2451E-12     1.7099E-10
   500     1.3500E-01  1.2750E-01     5.7158E-02     1.0636E-11     1.8608E-10
   501     1.2750E-01  1.2000E-01     6.0625E-02     1.2473E-11     2.0574E-10
   502     1.2000E-01  1.1500E-01     4.2560E-02     9.2267E-12     2.1679E-10
   503     1.1500E-01  1.1000E-01     4.4452E-02     1.0421E-11     2.3443E-10
   504     1.1000E-01  1.0500E-01     4.6520E-02     1.1384E-11     2.4471E-10
   505     1.0500E-01  1.0000E-01     4.8790E-02     1.2921E-11     2.6483E-10
   506     1.0000E-01  9.6000E-02     4.0822E-02     1.1412E-11     2.7956E-10
   507     9.6000E-02  9.2000E-02     4.2560E-02     1.1943E-11     2.8062E-10
   508     9.2000E-02  8.8000E-02     4.4452E-02     1.3098E-11     2.9466E-10
   509     8.8000E-02  8.4000E-02     4.6520E-02     1.4373E-11     3.0896E-10
   510     8.4000E-02  8.0000E-02     4.8790E-02     1.5247E-11     3.1250E-10
   511     8.0000E-02  7.6000E-02     5.1293E-02     1.6777E-11     3.2708E-10
   512     7.6000E-02  7.2000E-02     5.4067E-02     1.7686E-11     3.2711E-10
   513     7.2000E-02  6.9000E-02     4.2560E-02     1.3907E-11     3.2677E-10
   514     6.9000E-02  6.6000E-02     4.4452E-02     1.5059E-11     3.3877E-10
   515     6.6000E-02  6.3000E-02     4.6520E-02     1.6034E-11     3.4467E-10
   516     6.3000E-02  6.0000E-02     4.8790E-02     1.6397E-11     3.3607E-10
   517     6.0000E-02  5.7500E-02     4.2560E-02     1.4212E-11     3.3393E-10
   518     5.7500E-02  5.5000E-02     4.4452E-02     1.4504E-11     3.2629E-10
   519     5.5000E-02  5.2500E-02     4.6520E-02     1.5296E-11     3.2880E-10
   520     5.2500E-02  5.0000E-02     4.8790E-02     1.5635E-11     3.2045E-10
   521     5.0000E-02  4.7500E-02     5.1293E-02     1.6215E-11     3.1612E-10
   522     4.7500E-02  4.5000E-02     5.4067E-02     1.6477E-11     3.0475E-10
   523     4.5000E-02  4.2500E-02     5.7158E-02     1.6663E-11     2.9152E-10
   524     4.2500E-02  4.0000E-02     6.0625E-02     1.6842E-11     2.7781E-10
   525     4.0000E-02  3.8000E-02     5.1293E-02     1.3362E-11     2.6050E-10
   526     3.8000E-02  3.6000E-02     5.4067E-02     1.3521E-11     2.5008E-10
   527     3.6000E-02  3.4000E-02     5.7158E-02     1.3196E-11     2.3087E-10
   528     3.4000E-02  3.2000E-02     6.0625E-02     1.3459E-11     2.2201E-10
   529     3.2000E-02  3.0000E-02     6.4539E-02     1.3220E-11     2.0484E-10
   530     3.0000E-02  2.8000E-02     6.8993E-02     1.2991E-11     1.8829E-10
   531     2.8000E-02  2.7000E-02     3.6368E-02     6.4110E-12     1.7628E-10
   532     2.7000E-02  2.5500E-02     5.7158E-02     9.4026E-12     1.6450E-10
   533     2.5500E-02  2.4000E-02     6.0625E-02     9.0020E-12     1.4849E-10
   534     2.4000E-02  2.3000E-02     4.2560E-02     5.8857E-12     1.3829E-10
   535     2.3000E-02  2.2000E-02     4.4452E-02     5.6794E-12     1.2777E-10
   536     2.2000E-02  2.1000E-02     4.6520E-02     5.7896E-12     1.2445E-10
   537     2.1000E-02  2.0000E-02     4.8790E-02     5.5659E-12     1.1408E-10
   538     2.0000E-02  1.9000E-02     5.1293E-02     5.3011E-12     1.0335E-10
   539     1.9000E-02  1.8000E-02     5.4067E-02     5.1197E-12     9.4691E-11
   540     1.8000E-02  1.7000E-02     5.7158E-02     4.8896E-12     8.5545E-11
   541     1.7000E-02  1.6000E-02     6.0625E-02     4.6145E-12     7.6116E-11
   542     1.6000E-02  1.5000E-02     6.4539E-02     4.4622E-12     6.9140E-11
   543     1.5000E-02  1.4250E-02     5.1293E-02     3.1471E-12     6.1355E-11
   544     1.4250E-02  1.3500E-02     5.4067E-02     3.0178E-12     5.5816E-11
   545     1.3500E-02  1.2750E-02     5.7158E-02     2.9085E-12     5.0885E-11
   546     1.2750E-02  1.2000E-02     6.0625E-02     2.8060E-12     4.6285E-11
   547     1.2000E-02  1.1500E-02     4.2560E-02     1.7648E-12     4.1467E-11
   548     1.1500E-02  1.1000E-02     4.4452E-02     1.6301E-12     3.6671E-11
   549     1.1000E-02  1.0500E-02     4.6520E-02     1.5462E-12     3.3237E-11
   550     1.0500E-02  1.0000E-02     4.8790E-02     1.5233E-12     3.1221E-11
   551     1.0000E-02  9.6000E-03     4.0822E-02     1.1666E-12     2.8578E-11
   552     9.6000E-03  9.2000E-03     4.2560E-02     1.0860E-12     2.5517E-11
   553     9.2000E-03  8.8000E-03     4.4452E-02     1.0681E-12     2.4028E-11
   554     8.8000E-03  8.4000E-03     4.6520E-02     1.0514E-12     2.2601E-11
   555     8.4000E-03  8.0000E-03     4.8790E-02     9.5114E-13     1.9495E-11
   556     8.0000E-03  7.6000E-03     5.1293E-02     9.1829E-13     1.7903E-11
   557     7.6000E-03  7.2000E-03     5.4067E-02     8.0411E-13     1.4872E-11
   558     7.2000E-03  6.9000E-03     4.2560E-02     5.8843E-13     1.3826E-11
   559     6.9000E-03  6.6000E-03     4.4452E-02     5.6378E-13     1.2683E-11
   560     6.6000E-03  6.3000E-03     4.6520E-02     5.3219E-13     1.1440E-11
   561     6.3000E-03  6.0000E-03     4.8790E-02     5.2732E-13     1.0808E-11
   562     6.0000E-03  5.7500E-03     4.2560E-02     4.3928E-13     1.0322E-11
   563     5.7500E-03  5.5000E-03     4.4452E-02     4.0084E-13     9.0174E-12
   564     5.5000E-03  5.2500E-03     4.6520E-02     3.7061E-13     7.9667E-12
   565     5.2500E-03  5.0000E-03     4.8790E-02     3.7569E-13     7.7001E-12
   566     5.0000E-03  4.7500E-03     5.1293E-02     3.7598E-13     7.3300E-12
   567     4.7500E-03  4.5000E-03     5.4067E-02     3.3599E-13     6.2143E-12
   568     4.5000E-03  4.2500E-03     5.7158E-02     2.8098E-13     4.9158E-12
   569     4.2500E-03  4.0000E-03     6.0625E-02     2.5821E-13     4.2592E-12
   570     4.0000E-03  3.8000E-03     5.1293E-02     2.1430E-13     4.1779E-12
   571     3.8000E-03  3.6000E-03     5.4067E-02     2.0010E-13     3.7009E-12
   572     3.6000E-03  3.4000E-03     5.7158E-02     2.1324E-13     3.7307E-12
   573     3.4000E-03  3.2000E-03     6.0625E-02     1.6499E-13     2.7215E-12
   574     3.2000E-03  3.0000E-03     6.4539E-02     1.7075E-13     2.6457E-12
   575     3.0000E-03  2.8000E-03     6.8993E-02     1.4891E-13     2.1583E-12
   576     2.8000E-03  2.7000E-03     3.6368E-02     6.7915E-14     1.8675E-12
   577     2.7000E-03  2.5500E-03     5.7158E-02     9.1452E-14     1.6000E-12
   578     2.5500E-03  2.4000E-03     6.0625E-02     9.4560E-14     1.5598E-12
   579     2.4000E-03  2.3000E-03     4.2560E-02     5.7432E-14     1.3494E-12
   580     2.3000E-03  2.2000E-03     4.4452E-02     4.3801E-14     9.8536E-13
   581     2.2000E-03  2.1000E-03     4.6520E-02     4.9559E-14     1.0653E-12
   582     2.1000E-03  2.0000E-03     4.8790E-02     4.1880E-14     8.5837E-13
   583     2.0000E-03  1.9000E-03     5.1293E-02     4.7447E-14     9.2501E-13
   584     1.9000E-03  1.8000E-03     5.4067E-02     4.3425E-14     8.0317E-13
   585     1.8000E-03  1.7000E-03     5.7158E-02     3.0477E-14     5.3320E-13
   586     1.7000E-03  1.6000E-03     6.0625E-02     4.3641E-14     7.1986E-13
   587     1.6000E-03  1.5000E-03     6.4539E-02     2.4131E-14     3.7390E-13
   588     1.5000E-03  1.4250E-03     5.1293E-02     2.0039E-14     3.9067E-13
   589     1.4250E-03  1.3500E-03     5.4067E-02     1.9563E-14     3.6183E-13
   590     1.3500E-03  1.2750E-03     5.7158E-02     1.9815E-14     3.4667E-13
   591     1.2750E-03  1.2000E-03     6.0625E-02     2.7591E-14     4.5511E-13
   592     1.2000E-03  1.1500E-03     4.2560E-02     6.8811E-15     1.6168E-13
   593     1.1500E-03  1.1000E-03     4.4452E-02     2.1668E-14     4.8745E-13
   594     1.1000E-03  1.0500E-03     4.6520E-02     1.7036E-14     3.6621E-13
   595     1.0500E-03  1.0000E-03     4.8790E-02     8.9362E-15     1.8316E-13
   596     1.0000E-03  9.6000E-04     4.0822E-02     6.2736E-15     1.5368E-13
   597     9.6000E-04  9.2000E-04     4.2560E-02     1.0778E-14     2.5324E-13
   598     9.2000E-04  8.8000E-04     4.4452E-02     2.7936E-15     6.2846E-14
   599     8.8000E-04  8.4000E-04     4.6520E-02     5.0759E-15     1.0911E-13
   600     8.4000E-04  8.0000E-04     4.8790E-02     6.8601E-16     1.4060E-14
   601     8.0000E-04  7.6000E-04     5.1293E-02     1.2256E-14     2.3894E-13
   602     7.6000E-04  7.2000E-04     5.4067E-02     7.1576E-15     1.3238E-13
   603     7.2000E-04  6.9000E-04     4.2560E-02     2.8274E-15     6.6434E-14
   604     6.9000E-04  6.6000E-04     4.4452E-02     6.5824E-15     1.4808E-13
   605     6.6000E-04  6.3000E-04     4.6520E-02     4.1718E-15     8.9678E-14
   606     6.3000E-04  6.0000E-04     4.8790E-02     3.9694E-15     8.1357E-14
   607     6.0000E-04  5.7500E-04     4.2560E-02     2.0933E-15     4.9185E-14
   608     5.7500E-04  5.5000E-04     4.4452E-02     4.3487E-16     9.7830E-15
   609     5.5000E-04  5.2500E-04     4.6520E-02     3.5295E-15     7.5871E-14
   610     5.2500E-04  5.0000E-04     4.8790E-02     7.2385E-16     1.4836E-14
   611     5.0000E-04  4.7500E-04     5.1293E-02     6.2547E-16     1.2194E-14
   612     4.7500E-04  4.5000E-04     5.4067E-02     4.3273E-15     8.0036E-14
   613     4.5000E-04  4.2500E-04     5.7158E-02     2.9415E-15     5.1462E-14
   614     4.2500E-04  4.0000E-04     6.0625E-02     4.1430E-15     6.8339E-14
   615     4.0000E-04  3.8000E-04     5.1293E-02     1.1764E-15     2.2935E-14
   616     3.8000E-04  3.6000E-04     5.4067E-02     3.3663E-15     6.2261E-14
   617     3.6000E-04  3.4000E-04     5.7158E-02     1.8049E-15     3.1577E-14
   618     3.4000E-04  3.2000E-04     6.0625E-02     1.6421E-15     2.7086E-14
   619     3.2000E-04  3.0000E-04     6.4539E-02     1.4760E-15     2.2870E-14
   620     3.0000E-04  2.8000E-04     6.8993E-02     1.9289E-15     2.7958E-14
   621     2.8000E-04  2.7000E-04     3.6368E-02     0.0000E+00     0.0000E+00
   622     2.7000E-04  2.5500E-04     5.7158E-02     0.0000E+00     0.0000E+00
   623     2.5500E-04  2.4000E-04     6.0625E-02     0.0000E+00     0.0000E+00
   624     2.4000E-04  2.3000E-04     4.2560E-02     0.0000E+00     0.0000E+00
   625     2.3000E-04  2.2000E-04     4.4452E-02     0.0000E+00     0.0000E+00
   626     2.2000E-04  2.1000E-04     4.6520E-02     0.0000E+00     0.0000E+00
   627     2.1000E-04  2.0000E-04     4.8790E-02     0.0000E+00     0.0000E+00
   628     2.0000E-04  1.9000E-04     5.1293E-02     0.0000E+00     0.0000E+00
   629     1.9000E-04  1.8000E-04     5.4067E-02     0.0000E+00     0.0000E+00
   630     1.8000E-04  1.7000E-04     5.7158E-02     0.0000E+00     0.0000E+00
   631     1.7000E-04  1.6000E-04     6.0625E-02     0.0000E+00     0.0000E+00
   632     1.6000E-04  1.5000E-04     6.4539E-02     0.0000E+00     0.0000E+00
   633     1.5000E-04  1.4250E-04     5.1293E-02     0.0000E+00     0.0000E+00
   634     1.4250E-04  1.3500E-04     5.4067E-02     0.0000E+00     0.0000E+00
   635     1.3500E-04  1.2750E-04     5.7158E-02     0.0000E+00     0.0000E+00
   636     1.2750E-04  1.2000E-04     6.0625E-02     0.0000E+00     0.0000E+00
   637     1.2000E-04  1.1500E-04     4.2560E-02     0.0000E+00     0.0000E+00
   638     1.1500E-04  1.1000E-04     4.4452E-02     0.0000E+00     0.0000E+00
   639     1.1000E-04  1.0500E-04     4.6520E-02     0.0000E+00     0.0000E+00
   640     1.0500E-04  1.0000E-04     4.8790E-02     0.0000E+00     0.0000E+00
  TOTAL                                              1.0002E-06
