  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.1000E+03  1.0500E+03     4.6520E-02     3.0660E-07     6.5907E-06
   325     1.0500E+03  1.0000E+03     4.8790E-02     3.2440E-07     6.6489E-06
   326     1.0000E+03  9.6000E+02     4.0822E-02     2.7150E-07     6.6508E-06
   327     9.6000E+02  9.2000E+02     4.2560E-02     2.8170E-07     6.6190E-06
   328     9.2000E+02  8.8000E+02     4.4452E-02     2.9350E-07     6.6027E-06
   329     8.8000E+02  8.4000E+02     4.6520E-02     3.0670E-07     6.5929E-06
   330     8.4000E+02  8.0000E+02     4.8790E-02     3.2140E-07     6.5874E-06
   331     8.0000E+02  7.6000E+02     5.1293E-02     3.3550E-07     6.5408E-06
   332     7.6000E+02  7.2000E+02     5.4067E-02     3.5530E-07     6.5714E-06
   333     7.2000E+02  6.9000E+02     4.2560E-02     2.7570E-07     6.4780E-06
   334     6.9000E+02  6.6000E+02     4.4452E-02     2.8740E-07     6.4654E-06
   335     6.6000E+02  6.3000E+02     4.6520E-02     3.1040E-07     6.6724E-06
   336     6.3000E+02  6.0000E+02     4.8790E-02     3.1550E-07     6.4665E-06
   337     6.0000E+02  5.7500E+02     4.2560E-02     2.7570E-07     6.4780E-06
   338     5.7500E+02  5.5000E+02     4.4452E-02     2.9070E-07     6.5397E-06
   339     5.5000E+02  5.2500E+02     4.6520E-02     3.0180E-07     6.4875E-06
   340     5.2500E+02  5.0000E+02     4.8790E-02     3.1620E-07     6.4808E-06
   341     5.0000E+02  4.7500E+02     5.1293E-02     3.3210E-07     6.4745E-06
   342     4.7500E+02  4.5000E+02     5.4067E-02     3.4930E-07     6.4605E-06
   343     4.5000E+02  4.2500E+02     5.7158E-02     3.6860E-07     6.4487E-06
   344     4.2500E+02  4.0000E+02     6.0625E-02     3.8970E-07     6.4281E-06
   345     4.0000E+02  3.8000E+02     5.1293E-02     3.2910E-07     6.4160E-06
   346     3.8000E+02  3.6000E+02     5.4067E-02     3.4640E-07     6.4068E-06
   347     3.6000E+02  3.4000E+02     5.7158E-02     3.6320E-07     6.3543E-06
   348     3.4000E+02  3.2000E+02     6.0625E-02     3.8390E-07     6.3324E-06
   349     3.2000E+02  3.0000E+02     6.4539E-02     4.1510E-07     6.4318E-06
   350     3.0000E+02  2.8000E+02     6.8993E-02     4.3660E-07     6.3282E-06
   351     2.8000E+02  2.7000E+02     3.6368E-02     2.2940E-07     6.3078E-06
   352     2.7000E+02  2.5500E+02     5.7158E-02     3.6320E-07     6.3543E-06
   353     2.5500E+02  2.4000E+02     6.0625E-02     3.8330E-07     6.3225E-06
   354     2.4000E+02  2.3000E+02     4.2560E-02     2.6500E-07     6.2266E-06
   355     2.3000E+02  2.2000E+02     4.4452E-02     2.8210E-07     6.3462E-06
   356     2.2000E+02  2.1000E+02     4.6520E-02     2.9190E-07     6.2747E-06
   357     2.1000E+02  2.0000E+02     4.8790E-02     3.0330E-07     6.2164E-06
   358     2.0000E+02  1.9000E+02     5.1293E-02     3.0980E-07     6.0398E-06
   359     1.9000E+02  1.8000E+02     5.4067E-02     3.4610E-07     6.4013E-06
   360     1.8000E+02  1.7000E+02     5.7158E-02     3.5710E-07     6.2475E-06
   361     1.7000E+02  1.6000E+02     6.0625E-02     3.7340E-07     6.1592E-06
   362     1.6000E+02  1.5000E+02     6.4539E-02     4.0230E-07     6.2335E-06
   363     1.5000E+02  1.4250E+02     5.1293E-02     3.1780E-07     6.1957E-06
   364     1.4250E+02  1.3500E+02     5.4067E-02     3.3820E-07     6.2552E-06
   365     1.3500E+02  1.2750E+02     5.7158E-02     3.5610E-07     6.2301E-06
   366     1.2750E+02  1.2000E+02     6.0625E-02     3.7600E-07     6.2021E-06
   367     1.2000E+02  1.1500E+02     4.2560E-02     2.5650E-07     6.0268E-06
   368     1.1500E+02  1.1000E+02     4.4452E-02     2.7210E-07     6.1212E-06
   369     1.1000E+02  1.0500E+02     4.6520E-02     2.8300E-07     6.0834E-06
   370     1.0500E+02  1.0000E+02     4.8790E-02     2.8820E-07     5.9069E-06
   371     1.0000E+02  9.6000E+01     4.0822E-02     2.4700E-07     6.0507E-06
   372     9.6000E+01  9.2000E+01     4.2560E-02     2.5840E-07     6.0715E-06
   373     9.2000E+01  8.8000E+01     4.4452E-02     2.6820E-07     6.0335E-06
   374     8.8000E+01  8.4000E+01     4.6520E-02     2.8440E-07     6.1135E-06
   375     8.4000E+01  8.0000E+01     4.8790E-02     2.8700E-07     5.8823E-06
   376     8.0000E+01  7.6000E+01     5.1293E-02     3.1290E-07     6.1002E-06
   377     7.6000E+01  7.2000E+01     5.4067E-02     3.2720E-07     6.0517E-06
   378     7.2000E+01  6.9000E+01     4.2560E-02     2.5530E-07     5.9986E-06
   379     6.9000E+01  6.6000E+01     4.4452E-02     2.5580E-07     5.7546E-06
   380     6.6000E+01  6.3000E+01     4.6520E-02     2.7430E-07     5.8964E-06
   381     6.3000E+01  6.0000E+01     4.8790E-02     2.9200E-07     5.9848E-06
   382     6.0000E+01  5.7500E+01     4.2560E-02     2.5280E-07     5.9399E-06
   383     5.7500E+01  5.5000E+01     4.4452E-02     2.6350E-07     5.9278E-06
   384     5.5000E+01  5.2500E+01     4.6520E-02     2.7510E-07     5.9136E-06
   385     5.2500E+01  5.0000E+01     4.8790E-02     2.8900E-07     5.9233E-06
   386     5.0000E+01  4.7500E+01     5.1293E-02     3.0430E-07     5.9325E-06
   387     4.7500E+01  4.5000E+01     5.4067E-02     3.2080E-07     5.9334E-06
   388     4.5000E+01  4.2500E+01     5.7158E-02     3.3880E-07     5.9274E-06
   389     4.2500E+01  4.0000E+01     6.0625E-02     3.5680E-07     5.8854E-06
   390     4.0000E+01  3.8000E+01     5.1293E-02     2.9580E-07     5.7668E-06
   391     3.8000E+01  3.6000E+01     5.4067E-02     2.7880E-07     5.1565E-06
   392     3.6000E+01  3.4000E+01     5.7158E-02     3.1550E-07     5.5197E-06
   393     3.4000E+01  3.2000E+01     6.0625E-02     3.4200E-07     5.6413E-06
   394     3.2000E+01  3.0000E+01     6.4539E-02     3.6520E-07     5.6586E-06
   395     3.0000E+01  2.8000E+01     6.8993E-02     3.9560E-07     5.7339E-06
   396     2.8000E+01  2.7000E+01     3.6368E-02     2.0830E-07     5.7276E-06
   397     2.7000E+01  2.5500E+01     5.7158E-02     3.2830E-07     5.7437E-06
   398     2.5500E+01  2.4000E+01     6.0625E-02     3.4540E-07     5.6974E-06
   399     2.4000E+01  2.3000E+01     4.2560E-02     2.4000E-07     5.6391E-06
   400     2.3000E+01  2.2000E+01     4.4452E-02     2.5200E-07     5.6691E-06
   401     2.2000E+01  2.1000E+01     4.6520E-02     2.4290E-07     5.2214E-06
   402     2.1000E+01  2.0000E+01     4.8790E-02     2.3930E-07     4.9047E-06
   403     2.0000E+01  1.9000E+01     5.1293E-02     2.7080E-07     5.2794E-06
   404     1.9000E+01  1.8000E+01     5.4067E-02     2.9190E-07     5.3988E-06
   405     1.8000E+01  1.7000E+01     5.7158E-02     3.1270E-07     5.4708E-06
   406     1.7000E+01  1.6000E+01     6.0625E-02     3.3240E-07     5.4829E-06
   407     1.6000E+01  1.5000E+01     6.4539E-02     3.5540E-07     5.5068E-06
   408     1.5000E+01  1.4250E+01     5.1293E-02     2.8280E-07     5.5134E-06
   409     1.4250E+01  1.3500E+01     5.4067E-02     2.9860E-07     5.5228E-06
   410     1.3500E+01  1.2750E+01     5.7158E-02     3.1720E-07     5.5495E-06
   411     1.2750E+01  1.2000E+01     6.0625E-02     3.2620E-07     5.3807E-06
   412     1.2000E+01  1.1500E+01     4.2560E-02     2.2930E-07     5.3877E-06
   413     1.1500E+01  1.1000E+01     4.4452E-02     2.4470E-07     5.5048E-06
   414     1.1000E+01  1.0500E+01     4.6520E-02     2.5530E-07     5.4880E-06
   415     1.0500E+01  1.0000E+01     4.8790E-02     2.6860E-07     5.5052E-06
   416     1.0000E+01  9.6000E+00     4.0822E-02     2.2450E-07     5.4995E-06
   417     9.6000E+00  9.2000E+00     4.2560E-02     2.3170E-07     5.4441E-06
   418     9.2000E+00  8.8000E+00     4.4452E-02     2.3680E-07     5.3271E-06
   419     8.8000E+00  8.4000E+00     4.6520E-02     2.4300E-07     5.2236E-06
   420     8.4000E+00  8.0000E+00     4.8790E-02     2.6290E-07     5.3884E-06
   421     8.0000E+00  7.6000E+00     5.1293E-02     2.7270E-07     5.3165E-06
   422     7.6000E+00  7.2000E+00     5.4067E-02     2.8360E-07     5.2453E-06
   423     7.2000E+00  6.9000E+00     4.2560E-02     2.1020E-07     4.9390E-06
   424     6.9000E+00  6.6000E+00     4.4452E-02     1.8910E-07     4.2540E-06
   425     6.6000E+00  6.3000E+00     4.6520E-02     1.9970E-07     4.2928E-06
   426     6.3000E+00  6.0000E+00     4.8790E-02     2.3040E-07     4.7223E-06
   427     6.0000E+00  5.7500E+00     4.2560E-02     2.0810E-07     4.8896E-06
   428     5.7500E+00  5.5000E+00     4.4452E-02     2.2050E-07     4.9604E-06
   429     5.5000E+00  5.2500E+00     4.6520E-02     2.3100E-07     4.9656E-06
   430     5.2500E+00  5.0000E+00     4.8790E-02     2.4570E-07     5.0359E-06
   431     5.0000E+00  4.7500E+00     5.1293E-02     2.5760E-07     5.0221E-06
   432     4.7500E+00  4.5000E+00     5.4067E-02     2.7390E-07     5.0659E-06
   433     4.5000E+00  4.2500E+00     5.7158E-02     2.9260E-07     5.1191E-06
   434     4.2500E+00  4.0000E+00     6.0625E-02     3.1400E-07     5.1794E-06
   435     4.0000E+00  3.8000E+00     5.1293E-02     2.6510E-07     5.1683E-06
   436     3.8000E+00  3.6000E+00     5.4067E-02     2.7750E-07     5.1325E-06
   437     3.6000E+00  3.4000E+00     5.7158E-02     2.9620E-07     5.1821E-06
   438     3.4000E+00  3.2000E+00     6.0625E-02     3.1410E-07     5.1811E-06
   439     3.2000E+00  3.0000E+00     6.4539E-02     3.3290E-07     5.1582E-06
   440     3.0000E+00  2.8000E+00     6.8993E-02     3.5960E-07     5.2121E-06
   441     2.8000E+00  2.7000E+00     3.6368E-02     1.8900E-07     5.1969E-06
   442     2.7000E+00  2.5500E+00     5.7158E-02     3.0010E-07     5.2503E-06
   443     2.5500E+00  2.4000E+00     6.0625E-02     3.1740E-07     5.2355E-06
   444     2.4000E+00  2.3000E+00     4.2560E-02     2.2220E-07     5.2209E-06
   445     2.3000E+00  2.2000E+00     4.4452E-02     2.3280E-07     5.2371E-06
   446     2.2000E+00  2.1000E+00     4.6520E-02     2.4420E-07     5.2494E-06
   447     2.1000E+00  2.0000E+00     4.8790E-02     2.5490E-07     5.2244E-06
   448     2.0000E+00  1.9000E+00     5.1293E-02     2.6960E-07     5.2560E-06
   449     1.9000E+00  1.8000E+00     5.4067E-02     2.8380E-07     5.2490E-06
   450     1.8000E+00  1.7000E+00     5.7158E-02     2.9990E-07     5.2468E-06
   451     1.7000E+00  1.6000E+00     6.0625E-02     3.2180E-07     5.3081E-06
   452     1.6000E+00  1.5000E+00     6.4539E-02     3.4250E-07     5.3069E-06
   453     1.5000E+00  1.4250E+00     5.1293E-02     2.7420E-07     5.3457E-06
   454     1.4250E+00  1.3500E+00     5.4067E-02     2.8710E-07     5.3101E-06
   455     1.3500E+00  1.2750E+00     5.7158E-02     3.0570E-07     5.3483E-06
   456     1.2750E+00  1.2000E+00     6.0625E-02     3.2280E-07     5.3246E-06
   457     1.2000E+00  1.1500E+00     4.2560E-02     2.2620E-07     5.3149E-06
   458     1.1500E+00  1.1000E+00     4.4452E-02     2.3440E-07     5.2731E-06
   459     1.1000E+00  1.0500E+00     4.6520E-02     2.4640E-07     5.2966E-06
   460     1.0500E+00  1.0000E+00     4.8790E-02     2.5930E-07     5.3146E-06
   461     1.0000E+00  9.6000E-01     4.0822E-02     2.1840E-07     5.3501E-06
   462     9.6000E-01  9.2000E-01     4.2560E-02     2.2740E-07     5.3431E-06
   463     9.2000E-01  8.8000E-01     4.4452E-02     2.3860E-07     5.3676E-06
   464     8.8000E-01  8.4000E-01     4.6520E-02     2.5180E-07     5.4127E-06
   465     8.4000E-01  8.0000E-01     4.8790E-02     2.6430E-07     5.4171E-06
   466     8.0000E-01  7.6000E-01     5.1293E-02     2.8030E-07     5.4647E-06
   467     7.6000E-01  7.2000E-01     5.4067E-02     2.9640E-07     5.4821E-06
   468     7.2000E-01  6.9000E-01     4.2560E-02     2.3460E-07     5.5123E-06
   469     6.9000E-01  6.6000E-01     4.4452E-02     2.4620E-07     5.5386E-06
   470     6.6000E-01  6.3000E-01     4.6520E-02     2.5750E-07     5.5353E-06
   471     6.3000E-01  6.0000E-01     4.8790E-02     2.7190E-07     5.5728E-06
   472     6.0000E-01  5.7500E-01     4.2560E-02     2.3830E-07     5.5992E-06
   473     5.7500E-01  5.5000E-01     4.4452E-02     2.5100E-07     5.6466E-06
   474     5.5000E-01  5.2500E-01     4.6520E-02     2.6260E-07     5.6449E-06
   475     5.2500E-01  5.0000E-01     4.8790E-02     2.7550E-07     5.6466E-06
   476     5.0000E-01  4.7500E-01     5.1293E-02     2.9250E-07     5.7025E-06
   477     4.7500E-01  4.5000E-01     5.4067E-02     3.0660E-07     5.6707E-06
   478     4.5000E-01  4.2500E-01     5.7158E-02     3.2540E-07     5.6930E-06
   479     4.2500E-01  4.0000E-01     6.0625E-02     3.4530E-07     5.6957E-06
   480     4.0000E-01  3.8000E-01     5.1293E-02     2.9210E-07     5.6947E-06
   481     3.8000E-01  3.6000E-01     5.4067E-02     3.0730E-07     5.6837E-06
   482     3.6000E-01  3.4000E-01     5.7158E-02     3.2680E-07     5.7174E-06
   483     3.4000E-01  3.2000E-01     6.0625E-02     3.4570E-07     5.7023E-06
   484     3.2000E-01  3.0000E-01     6.4539E-02     3.6860E-07     5.7113E-06
   485     3.0000E-01  2.8000E-01     6.8993E-02     3.9560E-07     5.7339E-06
   486     2.8000E-01  2.7000E-01     3.6368E-02     2.1100E-07     5.8019E-06
   487     2.7000E-01  2.5500E-01     5.7158E-02     3.3780E-07     5.9099E-06
   488     2.5500E-01  2.4000E-01     6.0625E-02     3.6480E-07     6.0174E-06
   489     2.4000E-01  2.3000E-01     4.2560E-02     2.5990E-07     6.1067E-06
   490     2.3000E-01  2.2000E-01     4.4452E-02     2.8090E-07     6.3192E-06
   491     2.2000E-01  2.1000E-01     4.6520E-02     2.9940E-07     6.4359E-06
   492     2.1000E-01  2.0000E-01     4.8790E-02     3.2580E-07     6.6776E-06
   493     2.0000E-01  1.9000E-01     5.1293E-02     3.5820E-07     6.9834E-06
   494     1.9000E-01  1.8000E-01     5.4067E-02     3.9460E-07     7.2983E-06
   495     1.8000E-01  1.7000E-01     5.7158E-02     4.4130E-07     7.7206E-06
   496     1.7000E-01  1.6000E-01     6.0625E-02     5.0210E-07     8.2821E-06
   497     1.6000E-01  1.5000E-01     6.4539E-02     5.5740E-07     8.6367E-06
   498     1.5000E-01  1.4250E-01     5.1293E-02     4.7410E-07     9.2429E-06
   499     1.4250E-01  1.3500E-01     5.4067E-02     5.3280E-07     9.8544E-06
   500     1.3500E-01  1.2750E-01     5.7158E-02     6.0830E-07     1.0642E-05
   501     1.2750E-01  1.2000E-01     6.0625E-02     6.9720E-07     1.1500E-05
   502     1.2000E-01  1.1500E-01     4.2560E-02     5.2470E-07     1.2329E-05
   503     1.1500E-01  1.1000E-01     4.4452E-02     5.8320E-07     1.3120E-05
   504     1.1000E-01  1.0500E-01     4.6520E-02     6.1190E-07     1.3153E-05
   505     1.0500E-01  1.0000E-01     4.8790E-02     6.7570E-07     1.3849E-05
   506     1.0000E-01  9.6000E-02     4.0822E-02     5.9480E-07     1.4571E-05
   507     9.6000E-02  9.2000E-02     4.2560E-02     6.4310E-07     1.5111E-05
   508     9.2000E-02  8.8000E-02     4.4452E-02     7.0040E-07     1.5756E-05
   509     8.8000E-02  8.4000E-02     4.6520E-02     7.6270E-07     1.6395E-05
   510     8.4000E-02  8.0000E-02     4.8790E-02     8.3560E-07     1.7126E-05
   511     8.0000E-02  7.6000E-02     5.1293E-02     8.5370E-07     1.6644E-05
   512     7.6000E-02  7.2000E-02     5.4067E-02     9.3000E-07     1.7201E-05
   513     7.2000E-02  6.9000E-02     4.2560E-02     7.5240E-07     1.7679E-05
   514     6.9000E-02  6.6000E-02     4.4452E-02     8.0260E-07     1.8056E-05
   515     6.6000E-02  6.3000E-02     4.6520E-02     8.4640E-07     1.8194E-05
   516     6.3000E-02  6.0000E-02     4.8790E-02     8.7270E-07     1.7887E-05
   517     6.0000E-02  5.7500E-02     4.2560E-02     7.6880E-07     1.8064E-05
   518     5.7500E-02  5.5000E-02     4.4452E-02     8.2230E-07     1.8499E-05
   519     5.5000E-02  5.2500E-02     4.6520E-02     8.1730E-07     1.7569E-05
   520     5.2500E-02  5.0000E-02     4.8790E-02     8.5190E-07     1.7460E-05
   521     5.0000E-02  4.7500E-02     5.1293E-02     9.1420E-07     1.7823E-05
   522     4.7500E-02  4.5000E-02     5.4067E-02     9.1990E-07     1.7014E-05
   523     4.5000E-02  4.2500E-02     5.7158E-02     9.4700E-07     1.6568E-05
   524     4.2500E-02  4.0000E-02     6.0625E-02     9.9590E-07     1.6427E-05
   525     4.0000E-02  3.8000E-02     5.1293E-02     7.7160E-07     1.5043E-05
   526     3.8000E-02  3.6000E-02     5.4067E-02     8.0190E-07     1.4832E-05
   527     3.6000E-02  3.4000E-02     5.7158E-02     8.3830E-07     1.4666E-05
   528     3.4000E-02  3.2000E-02     6.0625E-02     8.3720E-07     1.3810E-05
   529     3.2000E-02  3.0000E-02     6.4539E-02     8.1680E-07     1.2656E-05
   530     3.0000E-02  2.8000E-02     6.8993E-02     8.3420E-07     1.2091E-05
   531     2.8000E-02  2.7000E-02     3.6368E-02     4.1670E-07     1.1458E-05
   532     2.7000E-02  2.5500E-02     5.7158E-02     6.4360E-07     1.1260E-05
   533     2.5500E-02  2.4000E-02     6.0625E-02     6.0860E-07     1.0039E-05
   534     2.4000E-02  2.3000E-02     4.2560E-02     3.9720E-07     9.3328E-06
   535     2.3000E-02  2.2000E-02     4.4452E-02     4.0490E-07     9.1088E-06
   536     2.2000E-02  2.1000E-02     4.6520E-02     4.0220E-07     8.6457E-06
   537     2.1000E-02  2.0000E-02     4.8790E-02     3.8810E-07     7.9545E-06
   538     2.0000E-02  1.9000E-02     5.1293E-02     3.9730E-07     7.7457E-06
   539     1.9000E-02  1.8000E-02     5.4067E-02     3.7790E-07     6.9894E-06
   540     1.8000E-02  1.7000E-02     5.7158E-02     3.6600E-07     6.4033E-06
   541     1.7000E-02  1.6000E-02     6.0625E-02     3.6260E-07     5.9811E-06
   542     1.6000E-02  1.5000E-02     6.4539E-02     3.5500E-07     5.5006E-06
   543     1.5000E-02  1.4250E-02     5.1293E-02     2.6180E-07     5.1040E-06
   544     1.4250E-02  1.3500E-02     5.4067E-02     2.4890E-07     4.6035E-06
   545     1.3500E-02  1.2750E-02     5.7158E-02     2.4290E-07     4.2496E-06
   546     1.2750E-02  1.2000E-02     6.0625E-02     2.4040E-07     3.9654E-06
   547     1.2000E-02  1.1500E-02     4.2560E-02     1.6160E-07     3.7970E-06
   548     1.1500E-02  1.1000E-02     4.4452E-02     1.3890E-07     3.1247E-06
   549     1.1000E-02  1.0500E-02     4.6520E-02     1.3330E-07     2.8654E-06
   550     1.0500E-02  1.0000E-02     4.8790E-02     1.2840E-07     2.6317E-06
   551     1.0000E-02  9.6000E-03     4.0822E-02     1.2140E-07     2.9739E-06
   552     9.6000E-03  9.2000E-03     4.2560E-02     1.1220E-07     2.6363E-06
   553     9.2000E-03  8.8000E-03     4.4452E-02     1.0630E-07     2.3914E-06
   554     8.8000E-03  8.4000E-03     4.6520E-02     1.0280E-07     2.2098E-06
   555     8.4000E-03  8.0000E-03     4.8790E-02     1.0050E-07     2.0598E-06
   556     8.0000E-03  7.6000E-03     5.1293E-02     9.9390E-08     1.9377E-06
   557     7.6000E-03  7.2000E-03     5.4067E-02     1.0800E-07     1.9975E-06
   558     7.2000E-03  6.9000E-03     4.2560E-02     5.8690E-08     1.3790E-06
   559     6.9000E-03  6.6000E-03     4.4452E-02     5.5560E-08     1.2499E-06
   560     6.6000E-03  6.3000E-03     4.6520E-02     5.3490E-08     1.1498E-06
   561     6.3000E-03  6.0000E-03     4.8790E-02     5.0800E-08     1.0412E-06
   562     6.0000E-03  5.7500E-03     4.2560E-02     4.1420E-08     9.7322E-07
   563     5.7500E-03  5.5000E-03     4.4452E-02     3.9780E-08     8.9490E-07
   564     5.5000E-03  5.2500E-03     4.6520E-02     3.8100E-08     8.1900E-07
   565     5.2500E-03  5.0000E-03     4.8790E-02     3.7760E-08     7.7393E-07
   566     5.0000E-03  4.7500E-03     5.1293E-02     4.4680E-08     8.7107E-07
   567     4.7500E-03  4.5000E-03     5.4067E-02     3.9130E-08     7.2373E-07
   568     4.5000E-03  4.2500E-03     5.7158E-02     3.6920E-08     6.4592E-07
   569     4.2500E-03  4.0000E-03     6.0625E-02     3.4710E-08     5.7254E-07
   570     4.0000E-03  3.8000E-03     5.1293E-02     2.6850E-08     5.2346E-07
   571     3.8000E-03  3.6000E-03     5.4067E-02     2.6580E-08     4.9161E-07
   572     3.6000E-03  3.4000E-03     5.7158E-02     2.6040E-08     4.5558E-07
   573     3.4000E-03  3.2000E-03     6.0625E-02     2.9850E-08     4.9237E-07
   574     3.2000E-03  3.0000E-03     6.4539E-02     1.8040E-08     2.7952E-07
   575     3.0000E-03  2.8000E-03     6.8993E-02     1.6990E-08     2.4626E-07
   576     2.8000E-03  2.7000E-03     3.6368E-02     7.9370E-09     2.1824E-07
   577     2.7000E-03  2.5500E-03     5.7158E-02     1.1490E-08     2.0102E-07
   578     2.5500E-03  2.4000E-03     6.0625E-02     1.1010E-08     1.8161E-07
   579     2.4000E-03  2.3000E-03     4.2560E-02     7.2000E-09     1.6917E-07
   580     2.3000E-03  2.2000E-03     4.4452E-02     6.5490E-09     1.4733E-07
   581     2.2000E-03  2.1000E-03     4.6520E-02     6.4120E-09     1.3783E-07
   582     2.1000E-03  2.0000E-03     4.8790E-02     6.3530E-09     1.3021E-07
   583     2.0000E-03  1.9000E-03     5.1293E-02     5.9190E-09     1.1540E-07
   584     1.9000E-03  1.8000E-03     5.4067E-02     5.6400E-09     1.0431E-07
   585     1.8000E-03  1.7000E-03     5.7158E-02     5.2610E-09     9.2042E-08
   586     1.7000E-03  1.6000E-03     6.0625E-02     6.3760E-09     1.0517E-07
   587     1.6000E-03  1.5000E-03     6.4539E-02     5.5470E-09     8.5949E-08
   588     1.5000E-03  1.4250E-03     5.1293E-02     4.2440E-09     8.2740E-08
   589     1.4250E-03  1.3500E-03     5.4067E-02     3.9750E-09     7.3520E-08
   590     1.3500E-03  1.2750E-03     5.7158E-02     3.6850E-09     6.4470E-08
   591     1.2750E-03  1.2000E-03     6.0625E-02     3.4910E-09     5.7584E-08
   592     1.2000E-03  1.1500E-03     4.2560E-02     2.3390E-09     5.4958E-08
   593     1.1500E-03  1.1000E-03     4.4452E-02     2.0870E-09     4.6950E-08
   594     1.1000E-03  1.0500E-03     4.6520E-02     2.1270E-09     4.5722E-08
   595     1.0500E-03  1.0000E-03     4.8790E-02     2.1930E-09     4.4948E-08
   596     1.0000E-03  9.6000E-04     4.0822E-02     1.8380E-09     4.5025E-08
   597     9.6000E-04  9.2000E-04     4.2560E-02     2.0630E-09     4.8473E-08
   598     9.2000E-04  8.8000E-04     4.4452E-02     9.9100E-10     2.2294E-08
   599     8.8000E-04  8.4000E-04     4.6520E-02     8.9730E-10     1.9288E-08
   600     8.4000E-04  8.0000E-04     4.8790E-02     8.9110E-10     1.8264E-08
   601     8.0000E-04  7.6000E-04     5.1293E-02     8.6430E-10     1.6850E-08
   602     7.6000E-04  7.2000E-04     5.4067E-02     8.3820E-10     1.5503E-08
   603     7.2000E-04  6.9000E-04     4.2560E-02     6.0000E-10     1.4098E-08
   604     6.9000E-04  6.6000E-04     4.4452E-02     5.2780E-10     1.1874E-08
   605     6.6000E-04  6.3000E-04     4.6520E-02     5.2920E-10     1.1376E-08
   606     6.3000E-04  6.0000E-04     4.8790E-02     5.0180E-10     1.0285E-08
   607     6.0000E-04  5.7500E-04     4.2560E-02     4.0410E-10     9.4949E-09
   608     5.7500E-04  5.5000E-04     4.4452E-02     3.7640E-10     8.4676E-09
   609     5.5000E-04  5.2500E-04     4.6520E-02     3.7980E-10     8.1642E-09
   610     5.2500E-04  5.0000E-04     4.8790E-02     3.3900E-10     6.9481E-09
   611     5.0000E-04  4.7500E-04     5.1293E-02     3.0580E-10     5.9618E-09
   612     4.7500E-04  4.5000E-04     5.4067E-02     2.8230E-10     5.2213E-09
   613     4.5000E-04  4.2500E-04     5.7158E-02     3.0280E-10     5.2976E-09
   614     4.2500E-04  4.0000E-04     6.0625E-02     2.8410E-10     4.6862E-09
   615     4.0000E-04  3.8000E-04     5.1293E-02     2.3290E-10     4.5406E-09
   616     3.8000E-04  3.6000E-04     5.4067E-02     2.0100E-10     3.7176E-09
   617     3.6000E-04  3.4000E-04     5.7158E-02     1.7550E-10     3.0704E-09
   618     3.4000E-04  3.2000E-04     6.0625E-02     1.7660E-10     2.9130E-09
   619     3.2000E-04  3.0000E-04     6.4539E-02     1.4910E-10     2.3102E-09
   620     3.0000E-04  2.8000E-04     6.8993E-02     1.5200E-10     2.2031E-09
   621     2.8000E-04  2.7000E-04     3.6368E-02     6.8570E-11     1.8855E-09
   622     2.7000E-04  2.5500E-04     5.7158E-02     8.8910E-11     1.5555E-09
   623     2.5500E-04  2.4000E-04     6.0625E-02     1.0280E-10     1.6957E-09
   624     2.4000E-04  2.3000E-04     4.2560E-02     5.2350E-11     1.2300E-09
   625     2.3000E-04  2.2000E-04     4.4452E-02     5.6630E-11     1.2740E-09
   626     2.2000E-04  2.1000E-04     4.6520E-02     5.9390E-11     1.2767E-09
   627     2.1000E-04  2.0000E-04     4.8790E-02     4.3790E-11     8.9752E-10
   628     2.0000E-04  1.9000E-04     5.1293E-02     6.6990E-11     1.3060E-09
   629     1.9000E-04  1.8000E-04     5.4067E-02     4.4470E-11     8.2249E-10
   630     1.8000E-04  1.7000E-04     5.7158E-02     3.8910E-11     6.8074E-10
   631     1.7000E-04  1.6000E-04     6.0625E-02     4.8300E-11     7.9671E-10
   632     1.6000E-04  1.5000E-04     6.4539E-02     4.1480E-11     6.4272E-10
   633     1.5000E-04  1.4250E-04     5.1293E-02     3.0730E-11     5.9910E-10
   634     1.4250E-04  1.3500E-04     5.4067E-02     3.9600E-11     7.3242E-10
   635     1.3500E-04  1.2750E-04     5.7158E-02     2.1340E-11     3.7335E-10
   636     1.2750E-04  1.2000E-04     6.0625E-02     1.7640E-11     2.9097E-10
   637     1.2000E-04  1.1500E-04     4.2560E-02     1.2980E-11     3.0498E-10
   638     1.1500E-04  1.1000E-04     4.4452E-02     1.4330E-11     3.2237E-10
   639     1.1000E-04  1.0500E-04     4.6520E-02     1.7530E-11     3.7683E-10
   640     1.0500E-04  1.0000E-04     4.8790E-02     1.4990E-11     3.0723E-10
  TOTAL                                              2.1492E-04
