  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.1000E+03  1.0500E+03     4.6520E-02     3.2150E-07     6.9110E-06
   325     1.0500E+03  1.0000E+03     4.8790E-02     3.3720E-07     6.9112E-06
   326     1.0000E+03  9.6000E+02     4.0822E-02     2.8040E-07     6.8688E-06
   327     9.6000E+02  9.2000E+02     4.2560E-02     2.9070E-07     6.8304E-06
   328     9.2000E+02  8.8000E+02     4.4452E-02     3.0170E-07     6.7871E-06
   329     8.8000E+02  8.4000E+02     4.6520E-02     3.1350E-07     6.7390E-06
   330     8.4000E+02  8.0000E+02     4.8790E-02     3.3040E-07     6.7719E-06
   331     8.0000E+02  7.6000E+02     5.1293E-02     3.4240E-07     6.6753E-06
   332     7.6000E+02  7.2000E+02     5.4067E-02     3.6260E-07     6.7065E-06
   333     7.2000E+02  6.9000E+02     4.2560E-02     2.8140E-07     6.6119E-06
   334     6.9000E+02  6.6000E+02     4.4452E-02     2.9070E-07     6.5397E-06
   335     6.6000E+02  6.3000E+02     4.6520E-02     3.1520E-07     6.7756E-06
   336     6.3000E+02  6.0000E+02     4.8790E-02     3.2240E-07     6.6079E-06
   337     6.0000E+02  5.7500E+02     4.2560E-02     2.8070E-07     6.5955E-06
   338     5.7500E+02  5.5000E+02     4.4452E-02     2.9530E-07     6.6432E-06
   339     5.5000E+02  5.2500E+02     4.6520E-02     3.0560E-07     6.5692E-06
   340     5.2500E+02  5.0000E+02     4.8790E-02     3.2100E-07     6.5792E-06
   341     5.0000E+02  4.7500E+02     5.1293E-02     3.3680E-07     6.5662E-06
   342     4.7500E+02  4.5000E+02     5.4067E-02     3.5310E-07     6.5308E-06
   343     4.5000E+02  4.2500E+02     5.7158E-02     3.7390E-07     6.5415E-06
   344     4.2500E+02  4.0000E+02     6.0625E-02     3.9530E-07     6.5205E-06
   345     4.0000E+02  3.8000E+02     5.1293E-02     3.3310E-07     6.4940E-06
   346     3.8000E+02  3.6000E+02     5.4067E-02     3.5180E-07     6.5067E-06
   347     3.6000E+02  3.4000E+02     5.7158E-02     3.6700E-07     6.4208E-06
   348     3.4000E+02  3.2000E+02     6.0625E-02     3.9120E-07     6.4528E-06
   349     3.2000E+02  3.0000E+02     6.4539E-02     4.1890E-07     6.4907E-06
   350     3.0000E+02  2.8000E+02     6.8993E-02     4.4180E-07     6.4036E-06
   351     2.8000E+02  2.7000E+02     3.6368E-02     2.3210E-07     6.3820E-06
   352     2.7000E+02  2.5500E+02     5.7158E-02     3.6790E-07     6.4365E-06
   353     2.5500E+02  2.4000E+02     6.0625E-02     3.8950E-07     6.4248E-06
   354     2.4000E+02  2.3000E+02     4.2560E-02     2.6960E-07     6.3346E-06
   355     2.3000E+02  2.2000E+02     4.4452E-02     2.8380E-07     6.3844E-06
   356     2.2000E+02  2.1000E+02     4.6520E-02     2.9580E-07     6.3586E-06
   357     2.1000E+02  2.0000E+02     4.8790E-02     3.0750E-07     6.3025E-06
   358     2.0000E+02  1.9000E+02     5.1293E-02     3.1470E-07     6.1353E-06
   359     1.9000E+02  1.8000E+02     5.4067E-02     3.4860E-07     6.4475E-06
   360     1.8000E+02  1.7000E+02     5.7158E-02     3.6050E-07     6.3070E-06
   361     1.7000E+02  1.6000E+02     6.0625E-02     3.7910E-07     6.2532E-06
   362     1.6000E+02  1.5000E+02     6.4539E-02     4.0760E-07     6.3156E-06
   363     1.5000E+02  1.4250E+02     5.1293E-02     3.2180E-07     6.2737E-06
   364     1.4250E+02  1.3500E+02     5.4067E-02     3.3970E-07     6.2829E-06
   365     1.3500E+02  1.2750E+02     5.7158E-02     3.5880E-07     6.2773E-06
   366     1.2750E+02  1.2000E+02     6.0625E-02     3.7910E-07     6.2532E-06
   367     1.2000E+02  1.1500E+02     4.2560E-02     2.5890E-07     6.0832E-06
   368     1.1500E+02  1.1000E+02     4.4452E-02     2.7680E-07     6.2270E-06
   369     1.1000E+02  1.0500E+02     4.6520E-02     2.8810E-07     6.1930E-06
   370     1.0500E+02  1.0000E+02     4.8790E-02     2.9350E-07     6.0156E-06
   371     1.0000E+02  9.6000E+01     4.0822E-02     2.5160E-07     6.1633E-06
   372     9.6000E+01  9.2000E+01     4.2560E-02     2.6200E-07     6.1561E-06
   373     9.2000E+01  8.8000E+01     4.4452E-02     2.7250E-07     6.1302E-06
   374     8.8000E+01  8.4000E+01     4.6520E-02     2.8670E-07     6.1629E-06
   375     8.4000E+01  8.0000E+01     4.8790E-02     2.9460E-07     6.0381E-06
   376     8.0000E+01  7.6000E+01     5.1293E-02     3.1310E-07     6.1041E-06
   377     7.6000E+01  7.2000E+01     5.4067E-02     3.3100E-07     6.1220E-06
   378     7.2000E+01  6.9000E+01     4.2560E-02     2.5870E-07     6.0785E-06
   379     6.9000E+01  6.6000E+01     4.4452E-02     2.5990E-07     5.8468E-06
   380     6.6000E+01  6.3000E+01     4.6520E-02     2.7700E-07     5.9544E-06
   381     6.3000E+01  6.0000E+01     4.8790E-02     2.9490E-07     6.0443E-06
   382     6.0000E+01  5.7500E+01     4.2560E-02     2.5620E-07     6.0198E-06
   383     5.7500E+01  5.5000E+01     4.4452E-02     2.6480E-07     5.9570E-06
   384     5.5000E+01  5.2500E+01     4.6520E-02     2.8030E-07     6.0254E-06
   385     5.2500E+01  5.0000E+01     4.8790E-02     2.9190E-07     5.9828E-06
   386     5.0000E+01  4.7500E+01     5.1293E-02     3.0690E-07     5.9832E-06
   387     4.7500E+01  4.5000E+01     5.4067E-02     3.2470E-07     6.0055E-06
   388     4.5000E+01  4.2500E+01     5.7158E-02     3.4180E-07     5.9799E-06
   389     4.2500E+01  4.0000E+01     6.0625E-02     3.6110E-07     5.9563E-06
   390     4.0000E+01  3.8000E+01     5.1293E-02     3.0000E-07     5.8487E-06
   391     3.8000E+01  3.6000E+01     5.4067E-02     2.8740E-07     5.3156E-06
   392     3.6000E+01  3.4000E+01     5.7158E-02     3.2230E-07     5.6387E-06
   393     3.4000E+01  3.2000E+01     6.0625E-02     3.4390E-07     5.6726E-06
   394     3.2000E+01  3.0000E+01     6.4539E-02     3.6840E-07     5.7082E-06
   395     3.0000E+01  2.8000E+01     6.8993E-02     3.9920E-07     5.7861E-06
   396     2.8000E+01  2.7000E+01     3.6368E-02     2.1020E-07     5.7799E-06
   397     2.7000E+01  2.5500E+01     5.7158E-02     3.3090E-07     5.7892E-06
   398     2.5500E+01  2.4000E+01     6.0625E-02     3.4980E-07     5.7699E-06
   399     2.4000E+01  2.3000E+01     4.2560E-02     2.4360E-07     5.7237E-06
   400     2.3000E+01  2.2000E+01     4.4452E-02     2.5380E-07     5.7096E-06
   401     2.2000E+01  2.1000E+01     4.6520E-02     2.4880E-07     5.3482E-06
   402     2.1000E+01  2.0000E+01     4.8790E-02     2.4650E-07     5.0522E-06
   403     2.0000E+01  1.9000E+01     5.1293E-02     2.7250E-07     5.3126E-06
   404     1.9000E+01  1.8000E+01     5.4067E-02     2.9340E-07     5.4266E-06
   405     1.8000E+01  1.7000E+01     5.7158E-02     3.1430E-07     5.4988E-06
   406     1.7000E+01  1.6000E+01     6.0625E-02     3.3320E-07     5.4961E-06
   407     1.6000E+01  1.5000E+01     6.4539E-02     3.5750E-07     5.5393E-06
   408     1.5000E+01  1.4250E+01     5.1293E-02     2.8640E-07     5.5836E-06
   409     1.4250E+01  1.3500E+01     5.4067E-02     3.0070E-07     5.5616E-06
   410     1.3500E+01  1.2750E+01     5.7158E-02     3.1860E-07     5.5740E-06
   411     1.2750E+01  1.2000E+01     6.0625E-02     3.3110E-07     5.4615E-06
   412     1.2000E+01  1.1500E+01     4.2560E-02     2.3130E-07     5.4347E-06
   413     1.1500E+01  1.1000E+01     4.4452E-02     2.4550E-07     5.5228E-06
   414     1.1000E+01  1.0500E+01     4.6520E-02     2.5880E-07     5.5632E-06
   415     1.0500E+01  1.0000E+01     4.8790E-02     2.6870E-07     5.5073E-06
   416     1.0000E+01  9.6000E+00     4.0822E-02     2.2670E-07     5.5534E-06
   417     9.6000E+00  9.2000E+00     4.2560E-02     2.3530E-07     5.5287E-06
   418     9.2000E+00  8.8000E+00     4.4452E-02     2.4070E-07     5.4149E-06
   419     8.8000E+00  8.4000E+00     4.6520E-02     2.4620E-07     5.2923E-06
   420     8.4000E+00  8.0000E+00     4.8790E-02     2.6340E-07     5.3986E-06
   421     8.0000E+00  7.6000E+00     5.1293E-02     2.7610E-07     5.3828E-06
   422     7.6000E+00  7.2000E+00     5.4067E-02     2.8710E-07     5.3101E-06
   423     7.2000E+00  6.9000E+00     4.2560E-02     2.1330E-07     5.0118E-06
   424     6.9000E+00  6.6000E+00     4.4452E-02     1.9790E-07     4.4520E-06
   425     6.6000E+00  6.3000E+00     4.6520E-02     2.0750E-07     4.4604E-06
   426     6.3000E+00  6.0000E+00     4.8790E-02     2.3250E-07     4.7653E-06
   427     6.0000E+00  5.7500E+00     4.2560E-02     2.0690E-07     4.8614E-06
   428     5.7500E+00  5.5000E+00     4.4452E-02     2.2010E-07     4.9514E-06
   429     5.5000E+00  5.2500E+00     4.6520E-02     2.3230E-07     4.9935E-06
   430     5.2500E+00  5.0000E+00     4.8790E-02     2.4670E-07     5.0563E-06
   431     5.0000E+00  4.7500E+00     5.1293E-02     2.5800E-07     5.0299E-06
   432     4.7500E+00  4.5000E+00     5.4067E-02     2.7670E-07     5.1177E-06
   433     4.5000E+00  4.2500E+00     5.7158E-02     2.9430E-07     5.1488E-06
   434     4.2500E+00  4.0000E+00     6.0625E-02     3.1490E-07     5.1943E-06
   435     4.0000E+00  3.8000E+00     5.1293E-02     2.6770E-07     5.2190E-06
   436     3.8000E+00  3.6000E+00     5.4067E-02     2.8080E-07     5.1935E-06
   437     3.6000E+00  3.4000E+00     5.7158E-02     2.9650E-07     5.1873E-06
   438     3.4000E+00  3.2000E+00     6.0625E-02     3.1630E-07     5.2174E-06
   439     3.2000E+00  3.0000E+00     6.4539E-02     3.3710E-07     5.2232E-06
   440     3.0000E+00  2.8000E+00     6.8993E-02     3.6250E-07     5.2542E-06
   441     2.8000E+00  2.7000E+00     3.6368E-02     1.9130E-07     5.2602E-06
   442     2.7000E+00  2.5500E+00     5.7158E-02     3.0100E-07     5.2661E-06
   443     2.5500E+00  2.4000E+00     6.0625E-02     3.1930E-07     5.2668E-06
   444     2.4000E+00  2.3000E+00     4.2560E-02     2.2510E-07     5.2891E-06
   445     2.3000E+00  2.2000E+00     4.4452E-02     2.3580E-07     5.3046E-06
   446     2.2000E+00  2.1000E+00     4.6520E-02     2.4620E-07     5.2923E-06
   447     2.1000E+00  2.0000E+00     4.8790E-02     2.5740E-07     5.2757E-06
   448     2.0000E+00  1.9000E+00     5.1293E-02     2.7210E-07     5.3048E-06
   449     1.9000E+00  1.8000E+00     5.4067E-02     2.8790E-07     5.3249E-06
   450     1.8000E+00  1.7000E+00     5.7158E-02     3.0460E-07     5.3290E-06
   451     1.7000E+00  1.6000E+00     6.0625E-02     3.2420E-07     5.3477E-06
   452     1.6000E+00  1.5000E+00     6.4539E-02     3.4530E-07     5.3503E-06
   453     1.5000E+00  1.4250E+00     5.1293E-02     2.7570E-07     5.3750E-06
   454     1.4250E+00  1.3500E+00     5.4067E-02     2.9060E-07     5.3748E-06
   455     1.3500E+00  1.2750E+00     5.7158E-02     3.0730E-07     5.3763E-06
   456     1.2750E+00  1.2000E+00     6.0625E-02     3.2590E-07     5.3757E-06
   457     1.2000E+00  1.1500E+00     4.2560E-02     2.2710E-07     5.3360E-06
   458     1.1500E+00  1.1000E+00     4.4452E-02     2.3650E-07     5.3204E-06
   459     1.1000E+00  1.0500E+00     4.6520E-02     2.4790E-07     5.3289E-06
   460     1.0500E+00  1.0000E+00     4.8790E-02     2.6190E-07     5.3679E-06
   461     1.0000E+00  9.6000E-01     4.0822E-02     2.1960E-07     5.3795E-06
   462     9.6000E-01  9.2000E-01     4.2560E-02     2.2970E-07     5.3971E-06
   463     9.2000E-01  8.8000E-01     4.4452E-02     2.3940E-07     5.3856E-06
   464     8.8000E-01  8.4000E-01     4.6520E-02     2.5290E-07     5.4364E-06
   465     8.4000E-01  8.0000E-01     4.8790E-02     2.6560E-07     5.4437E-06
   466     8.0000E-01  7.6000E-01     5.1293E-02     2.8110E-07     5.4802E-06
   467     7.6000E-01  7.2000E-01     5.4067E-02     2.9710E-07     5.4950E-06
   468     7.2000E-01  6.9000E-01     4.2560E-02     2.3680E-07     5.5640E-06
   469     6.9000E-01  6.6000E-01     4.4452E-02     2.4680E-07     5.5521E-06
   470     6.6000E-01  6.3000E-01     4.6520E-02     2.6030E-07     5.5954E-06
   471     6.3000E-01  6.0000E-01     4.8790E-02     2.7370E-07     5.6097E-06
   472     6.0000E-01  5.7500E-01     4.2560E-02     2.3910E-07     5.6180E-06
   473     5.7500E-01  5.5000E-01     4.4452E-02     2.5240E-07     5.6781E-06
   474     5.5000E-01  5.2500E-01     4.6520E-02     2.6430E-07     5.6814E-06
   475     5.2500E-01  5.0000E-01     4.8790E-02     2.7610E-07     5.6589E-06
   476     5.0000E-01  4.7500E-01     5.1293E-02     2.9330E-07     5.7181E-06
   477     4.7500E-01  4.5000E-01     5.4067E-02     3.0820E-07     5.7003E-06
   478     4.5000E-01  4.2500E-01     5.7158E-02     3.2520E-07     5.6895E-06
   479     4.2500E-01  4.0000E-01     6.0625E-02     3.4890E-07     5.7551E-06
   480     4.0000E-01  3.8000E-01     5.1293E-02     2.9240E-07     5.7006E-06
   481     3.8000E-01  3.6000E-01     5.4067E-02     3.0870E-07     5.7096E-06
   482     3.6000E-01  3.4000E-01     5.7158E-02     3.2800E-07     5.7384E-06
   483     3.4000E-01  3.2000E-01     6.0625E-02     3.4790E-07     5.7386E-06
   484     3.2000E-01  3.0000E-01     6.4539E-02     3.7070E-07     5.7439E-06
   485     3.0000E-01  2.8000E-01     6.8993E-02     3.9750E-07     5.7615E-06
   486     2.8000E-01  2.7000E-01     3.6368E-02     2.1180E-07     5.8239E-06
   487     2.7000E-01  2.5500E-01     5.7158E-02     3.3790E-07     5.9116E-06
   488     2.5500E-01  2.4000E-01     6.0625E-02     3.6550E-07     6.0289E-06
   489     2.4000E-01  2.3000E-01     4.2560E-02     2.6240E-07     6.1655E-06
   490     2.3000E-01  2.2000E-01     4.4452E-02     2.7920E-07     6.2810E-06
   491     2.2000E-01  2.1000E-01     4.6520E-02     2.9940E-07     6.4359E-06
   492     2.1000E-01  2.0000E-01     4.8790E-02     3.2530E-07     6.6673E-06
   493     2.0000E-01  1.9000E-01     5.1293E-02     3.5720E-07     6.9639E-06
   494     1.9000E-01  1.8000E-01     5.4067E-02     3.9380E-07     7.2835E-06
   495     1.8000E-01  1.7000E-01     5.7158E-02     4.3850E-07     7.6717E-06
   496     1.7000E-01  1.6000E-01     6.0625E-02     4.9480E-07     8.1617E-06
   497     1.6000E-01  1.5000E-01     6.4539E-02     5.5330E-07     8.5732E-06
   498     1.5000E-01  1.4250E-01     5.1293E-02     4.7090E-07     9.1805E-06
   499     1.4250E-01  1.3500E-01     5.4067E-02     5.2810E-07     9.7675E-06
   500     1.3500E-01  1.2750E-01     5.7158E-02     5.9780E-07     1.0459E-05
   501     1.2750E-01  1.2000E-01     6.0625E-02     6.8350E-07     1.1274E-05
   502     1.2000E-01  1.1500E-01     4.2560E-02     5.1020E-07     1.1988E-05
   503     1.1500E-01  1.1000E-01     4.4452E-02     5.6760E-07     1.2769E-05
   504     1.1000E-01  1.0500E-01     4.6520E-02     6.0000E-07     1.2898E-05
   505     1.0500E-01  1.0000E-01     4.8790E-02     6.5830E-07     1.3492E-05
   506     1.0000E-01  9.6000E-02     4.0822E-02     5.7760E-07     1.4149E-05
   507     9.6000E-02  9.2000E-02     4.2560E-02     6.2630E-07     1.4716E-05
   508     9.2000E-02  8.8000E-02     4.4452E-02     6.7920E-07     1.5279E-05
   509     8.8000E-02  8.4000E-02     4.6520E-02     7.4000E-07     1.5907E-05
   510     8.4000E-02  8.0000E-02     4.8790E-02     8.0910E-07     1.6583E-05
   511     8.0000E-02  7.6000E-02     5.1293E-02     8.3040E-07     1.6189E-05
   512     7.6000E-02  7.2000E-02     5.4067E-02     9.0230E-07     1.6688E-05
   513     7.2000E-02  6.9000E-02     4.2560E-02     7.2820E-07     1.7110E-05
   514     6.9000E-02  6.6000E-02     4.4452E-02     7.7320E-07     1.7394E-05
   515     6.6000E-02  6.3000E-02     4.6520E-02     8.1550E-07     1.7530E-05
   516     6.3000E-02  6.0000E-02     4.8790E-02     8.4310E-07     1.7280E-05
   517     6.0000E-02  5.7500E-02     4.2560E-02     7.4220E-07     1.7439E-05
   518     5.7500E-02  5.5000E-02     4.4452E-02     7.9120E-07     1.7799E-05
   519     5.5000E-02  5.2500E-02     4.6520E-02     7.8930E-07     1.6967E-05
   520     5.2500E-02  5.0000E-02     4.8790E-02     8.2300E-07     1.6868E-05
   521     5.0000E-02  4.7500E-02     5.1293E-02     8.7530E-07     1.7065E-05
   522     4.7500E-02  4.5000E-02     5.4067E-02     8.8580E-07     1.6383E-05
   523     4.5000E-02  4.2500E-02     5.7158E-02     9.1270E-07     1.5968E-05
   524     4.2500E-02  4.0000E-02     6.0625E-02     9.5650E-07     1.5777E-05
   525     4.0000E-02  3.8000E-02     5.1293E-02     7.4560E-07     1.4536E-05
   526     3.8000E-02  3.6000E-02     5.4067E-02     7.7020E-07     1.4245E-05
   527     3.6000E-02  3.4000E-02     5.7158E-02     8.0110E-07     1.4015E-05
   528     3.4000E-02  3.2000E-02     6.0625E-02     8.0220E-07     1.3232E-05
   529     3.2000E-02  3.0000E-02     6.4539E-02     7.8560E-07     1.2173E-05
   530     3.0000E-02  2.8000E-02     6.8993E-02     7.9850E-07     1.1574E-05
   531     2.8000E-02  2.7000E-02     3.6368E-02     4.0020E-07     1.1004E-05
   532     2.7000E-02  2.5500E-02     5.7158E-02     6.1410E-07     1.0744E-05
   533     2.5500E-02  2.4000E-02     6.0625E-02     5.8420E-07     9.6363E-06
   534     2.4000E-02  2.3000E-02     4.2560E-02     3.8190E-07     8.9733E-06
   535     2.3000E-02  2.2000E-02     4.4452E-02     3.8820E-07     8.7331E-06
   536     2.2000E-02  2.1000E-02     4.6520E-02     3.8390E-07     8.2524E-06
   537     2.1000E-02  2.0000E-02     4.8790E-02     3.7220E-07     7.6286E-06
   538     2.0000E-02  1.9000E-02     5.1293E-02     3.7910E-07     7.3908E-06
   539     1.9000E-02  1.8000E-02     5.4067E-02     3.6140E-07     6.6843E-06
   540     1.8000E-02  1.7000E-02     5.7158E-02     3.5160E-07     6.1513E-06
   541     1.7000E-02  1.6000E-02     6.0625E-02     3.4850E-07     5.7485E-06
   542     1.6000E-02  1.5000E-02     6.4539E-02     3.3850E-07     5.2449E-06
   543     1.5000E-02  1.4250E-02     5.1293E-02     2.4810E-07     4.8369E-06
   544     1.4250E-02  1.3500E-02     5.4067E-02     2.3830E-07     4.4075E-06
   545     1.3500E-02  1.2750E-02     5.7158E-02     2.3190E-07     4.0571E-06
   546     1.2750E-02  1.2000E-02     6.0625E-02     2.2870E-07     3.7724E-06
   547     1.2000E-02  1.1500E-02     4.2560E-02     1.5350E-07     3.6067E-06
   548     1.1500E-02  1.1000E-02     4.4452E-02     1.3340E-07     3.0010E-06
   549     1.1000E-02  1.0500E-02     4.6520E-02     1.2840E-07     2.7601E-06
   550     1.0500E-02  1.0000E-02     4.8790E-02     1.2360E-07     2.5333E-06
   551     1.0000E-02  9.6000E-03     4.0822E-02     1.1480E-07     2.8122E-06
   552     9.6000E-03  9.2000E-03     4.2560E-02     1.0660E-07     2.5047E-06
   553     9.2000E-03  8.8000E-03     4.4452E-02     1.0090E-07     2.2699E-06
   554     8.8000E-03  8.4000E-03     4.6520E-02     9.7450E-08     2.0948E-06
   555     8.4000E-03  8.0000E-03     4.8790E-02     9.4980E-08     1.9467E-06
   556     8.0000E-03  7.6000E-03     5.1293E-02     9.3700E-08     1.8267E-06
   557     7.6000E-03  7.2000E-03     5.4067E-02     1.0130E-07     1.8736E-06
   558     7.2000E-03  6.9000E-03     4.2560E-02     5.6890E-08     1.3367E-06
   559     6.9000E-03  6.6000E-03     4.4452E-02     5.4080E-08     1.2166E-06
   560     6.6000E-03  6.3000E-03     4.6520E-02     5.1670E-08     1.1107E-06
   561     6.3000E-03  6.0000E-03     4.8790E-02     4.9270E-08     1.0098E-06
   562     6.0000E-03  5.7500E-03     4.2560E-02     3.9450E-08     9.2694E-07
   563     5.7500E-03  5.5000E-03     4.4452E-02     3.8960E-08     8.7646E-07
   564     5.5000E-03  5.2500E-03     4.6520E-02     3.7260E-08     8.0095E-07
   565     5.2500E-03  5.0000E-03     4.8790E-02     3.6460E-08     7.4728E-07
   566     5.0000E-03  4.7500E-03     5.1293E-02     4.1940E-08     8.1765E-07
   567     4.7500E-03  4.5000E-03     5.4067E-02     3.7030E-08     6.8489E-07
   568     4.5000E-03  4.2500E-03     5.7158E-02     3.5450E-08     6.2021E-07
   569     4.2500E-03  4.0000E-03     6.0625E-02     3.3230E-08     5.4813E-07
   570     4.0000E-03  3.8000E-03     5.1293E-02     2.5030E-08     4.8798E-07
   571     3.8000E-03  3.6000E-03     5.4067E-02     2.4890E-08     4.6035E-07
   572     3.6000E-03  3.4000E-03     5.7158E-02     2.4390E-08     4.2671E-07
   573     3.4000E-03  3.2000E-03     6.0625E-02     2.7430E-08     4.5246E-07
   574     3.2000E-03  3.0000E-03     6.4539E-02     1.8000E-08     2.7890E-07
   575     3.0000E-03  2.8000E-03     6.8993E-02     1.6570E-08     2.4017E-07
   576     2.8000E-03  2.7000E-03     3.6368E-02     7.8610E-09     2.1615E-07
   577     2.7000E-03  2.5500E-03     5.7158E-02     1.1310E-08     1.9787E-07
   578     2.5500E-03  2.4000E-03     6.0625E-02     1.0690E-08     1.7633E-07
   579     2.4000E-03  2.3000E-03     4.2560E-02     6.7550E-09     1.5872E-07
   580     2.3000E-03  2.2000E-03     4.4452E-02     6.4090E-09     1.4418E-07
   581     2.2000E-03  2.1000E-03     4.6520E-02     6.1780E-09     1.3280E-07
   582     2.1000E-03  2.0000E-03     4.8790E-02     6.0850E-09     1.2472E-07
   583     2.0000E-03  1.9000E-03     5.1293E-02     5.6200E-09     1.0957E-07
   584     1.9000E-03  1.8000E-03     5.4067E-02     5.4440E-09     1.0069E-07
   585     1.8000E-03  1.7000E-03     5.7158E-02     4.9740E-09     8.7021E-08
   586     1.7000E-03  1.6000E-03     6.0625E-02     6.0050E-09     9.9052E-08
   587     1.6000E-03  1.5000E-03     6.4539E-02     5.1220E-09     7.9363E-08
   588     1.5000E-03  1.4250E-03     5.1293E-02     3.9070E-09     7.6170E-08
   589     1.4250E-03  1.3500E-03     5.4067E-02     3.6750E-09     6.7971E-08
   590     1.3500E-03  1.2750E-03     5.7158E-02     3.5130E-09     6.1461E-08
   591     1.2750E-03  1.2000E-03     6.0625E-02     3.2850E-09     5.4186E-08
   592     1.2000E-03  1.1500E-03     4.2560E-02     2.0880E-09     4.9061E-08
   593     1.1500E-03  1.1000E-03     4.4452E-02     1.9850E-09     4.4655E-08
   594     1.1000E-03  1.0500E-03     4.6520E-02     1.9890E-09     4.2756E-08
   595     1.0500E-03  1.0000E-03     4.8790E-02     1.9460E-09     3.9885E-08
   596     1.0000E-03  9.6000E-04     4.0822E-02     1.7420E-09     4.2673E-08
   597     9.6000E-04  9.2000E-04     4.2560E-02     1.7080E-09     4.0132E-08
   598     9.2000E-04  8.8000E-04     4.4452E-02     1.0250E-09     2.3059E-08
   599     8.8000E-04  8.4000E-04     4.6520E-02     9.9530E-10     2.1395E-08
   600     8.4000E-04  8.0000E-04     4.8790E-02     9.5280E-10     1.9529E-08
   601     8.0000E-04  7.6000E-04     5.1293E-02     8.7390E-10     1.7037E-08
   602     7.6000E-04  7.2000E-04     5.4067E-02     8.2910E-10     1.5335E-08
   603     7.2000E-04  6.9000E-04     4.2560E-02     5.8000E-10     1.3628E-08
   604     6.9000E-04  6.6000E-04     4.4452E-02     5.8440E-10     1.3147E-08
   605     6.6000E-04  6.3000E-04     4.6520E-02     5.1970E-10     1.1172E-08
   606     6.3000E-04  6.0000E-04     4.8790E-02     4.9600E-10     1.0166E-08
   607     6.0000E-04  5.7500E-04     4.2560E-02     4.0080E-10     9.4174E-09
   608     5.7500E-04  5.5000E-04     4.4452E-02     3.7660E-10     8.4721E-09
   609     5.5000E-04  5.2500E-04     4.6520E-02     3.6300E-10     7.8031E-09
   610     5.2500E-04  5.0000E-04     4.8790E-02     3.2860E-10     6.7350E-09
   611     5.0000E-04  4.7500E-04     5.1293E-02     3.2590E-10     6.3537E-09
   612     4.7500E-04  4.5000E-04     5.4067E-02     2.9870E-10     5.5246E-09
   613     4.5000E-04  4.2500E-04     5.7158E-02     2.9110E-10     5.0929E-09
   614     4.2500E-04  4.0000E-04     6.0625E-02     2.6760E-10     4.4140E-09
   615     4.0000E-04  3.8000E-04     5.1293E-02     2.2500E-10     4.3865E-09
   616     3.8000E-04  3.6000E-04     5.4067E-02     2.0550E-10     3.8008E-09
   617     3.6000E-04  3.4000E-04     5.7158E-02     1.8050E-10     3.1579E-09
   618     3.4000E-04  3.2000E-04     6.0625E-02     1.6350E-10     2.6969E-09
   619     3.2000E-04  3.0000E-04     6.4539E-02     1.7300E-10     2.6806E-09
   620     3.0000E-04  2.8000E-04     6.8993E-02     1.6370E-10     2.3727E-09
   621     2.8000E-04  2.7000E-04     3.6368E-02     7.2720E-11     1.9996E-09
   622     2.7000E-04  2.5500E-04     5.7158E-02     9.7950E-11     1.7137E-09
   623     2.5500E-04  2.4000E-04     6.0625E-02     1.1370E-10     1.8755E-09
   624     2.4000E-04  2.3000E-04     4.2560E-02     5.2340E-11     1.2298E-09
   625     2.3000E-04  2.2000E-04     4.4452E-02     5.5210E-11     1.2420E-09
   626     2.2000E-04  2.1000E-04     4.6520E-02     5.6090E-11     1.2057E-09
   627     2.1000E-04  2.0000E-04     4.8790E-02     5.3820E-11     1.1031E-09
   628     2.0000E-04  1.9000E-04     5.1293E-02     5.0130E-11     9.7732E-10
   629     1.9000E-04  1.8000E-04     5.4067E-02     4.1850E-11     7.7404E-10
   630     1.8000E-04  1.7000E-04     5.7158E-02     4.5310E-11     7.9271E-10
   631     1.7000E-04  1.6000E-04     6.0625E-02     4.3070E-11     7.1044E-10
   632     1.6000E-04  1.5000E-04     6.4539E-02     4.2760E-11     6.6255E-10
   633     1.5000E-04  1.4250E-04     5.1293E-02     2.7530E-11     5.3672E-10
   634     1.4250E-04  1.3500E-04     5.4067E-02     2.9660E-11     5.4858E-10
   635     1.3500E-04  1.2750E-04     5.7158E-02     2.5450E-11     4.4525E-10
   636     1.2750E-04  1.2000E-04     6.0625E-02     2.2630E-11     3.7328E-10
   637     1.2000E-04  1.1500E-04     4.2560E-02     1.4610E-11     3.4328E-10
   638     1.1500E-04  1.1000E-04     4.4452E-02     2.1510E-11     4.8390E-10
   639     1.1000E-04  1.0500E-04     4.6520E-02     1.4530E-11     3.1234E-10
   640     1.0500E-04  1.0000E-04     4.8790E-02     1.5260E-11     3.1277E-10
  TOTAL                                              2.1506E-04
