  GROUP      UPPER       LOWER         LETHARGY         DATA        DATA/LETHARGY
   324     1.1000E+03  1.0500E+03     4.6520E-02     6.3197E-12     1.3585E-10
   325     1.0500E+03  1.0000E+03     4.8790E-02     7.0660E-12     1.4482E-10
   326     1.0000E+03  9.6000E+02     4.0822E-02     5.8585E-12     1.4351E-10
   327     9.6000E+02  9.2000E+02     4.2560E-02     5.8458E-12     1.3736E-10
   328     9.2000E+02  8.8000E+02     4.4452E-02     5.9529E-12     1.3392E-10
   329     8.8000E+02  8.4000E+02     4.6520E-02     6.3340E-12     1.3616E-10
   330     8.4000E+02  8.0000E+02     4.8790E-02     6.4865E-12     1.3295E-10
   331     8.0000E+02  7.6000E+02     5.1293E-02     6.6286E-12     1.2923E-10
   332     7.6000E+02  7.2000E+02     5.4067E-02     6.8631E-12     1.2694E-10
   333     7.2000E+02  6.9000E+02     4.2560E-02     5.2829E-12     1.2413E-10
   334     6.9000E+02  6.6000E+02     4.4452E-02     5.4798E-12     1.2328E-10
   335     6.6000E+02  6.3000E+02     4.6520E-02     5.6819E-12     1.2214E-10
   336     6.3000E+02  6.0000E+02     4.8790E-02     5.9381E-12     1.2171E-10
   337     6.0000E+02  5.7500E+02     4.2560E-02     4.9864E-12     1.1716E-10
   338     5.7500E+02  5.5000E+02     4.4452E-02     5.1834E-12     1.1661E-10
   339     5.5000E+02  5.2500E+02     4.6520E-02     5.4241E-12     1.1660E-10
   340     5.2500E+02  5.0000E+02     4.8790E-02     5.5120E-12     1.1297E-10
   341     5.0000E+02  4.7500E+02     5.1293E-02     5.8358E-12     1.1377E-10
   342     4.7500E+02  4.5000E+02     5.4067E-02     5.8598E-12     1.0838E-10
   343     4.5000E+02  4.2500E+02     5.7158E-02     6.2216E-12     1.0885E-10
   344     4.2500E+02  4.0000E+02     6.0625E-02     6.5498E-12     1.0804E-10
   345     4.0000E+02  3.8000E+02     5.1293E-02     5.2894E-12     1.0312E-10
   346     3.8000E+02  3.6000E+02     5.4067E-02     5.3197E-12     9.8390E-11
   347     3.6000E+02  3.4000E+02     5.7158E-02     5.0977E-12     8.9185E-11
   348     3.4000E+02  3.2000E+02     6.0625E-02     5.2470E-12     8.6549E-11
   349     3.2000E+02  3.0000E+02     6.4539E-02     6.2685E-12     9.7128E-11
   350     3.0000E+02  2.8000E+02     6.8993E-02     6.9425E-12     1.0063E-10
   351     2.8000E+02  2.7000E+02     3.6368E-02     3.5439E-12     9.7447E-11
   352     2.7000E+02  2.5500E+02     5.7158E-02     5.6181E-12     9.8290E-11
   353     2.5500E+02  2.4000E+02     6.0625E-02     5.8331E-12     9.6217E-11
   354     2.4000E+02  2.3000E+02     4.2560E-02     4.1374E-12     9.7214E-11
   355     2.3000E+02  2.2000E+02     4.4452E-02     4.2161E-12     9.4847E-11
   356     2.2000E+02  2.1000E+02     4.6520E-02     4.3185E-12     9.2831E-11
   357     2.1000E+02  2.0000E+02     4.8790E-02     4.5069E-12     9.2373E-11
   358     2.0000E+02  1.9000E+02     5.1293E-02     4.7337E-12     9.2287E-11
   359     1.9000E+02  1.8000E+02     5.4067E-02     4.9115E-12     9.0841E-11
   360     1.8000E+02  1.7000E+02     5.7158E-02     5.0212E-12     8.7847E-11
   361     1.7000E+02  1.6000E+02     6.0625E-02     5.2336E-12     8.6328E-11
   362     1.6000E+02  1.5000E+02     6.4539E-02     5.6315E-12     8.7258E-11
   363     1.5000E+02  1.4250E+02     5.1293E-02     4.4865E-12     8.7468E-11
   364     1.4250E+02  1.3500E+02     5.4067E-02     4.5877E-12     8.4852E-11
   365     1.3500E+02  1.2750E+02     5.7158E-02     4.6509E-12     8.1369E-11
   366     1.2750E+02  1.2000E+02     6.0625E-02     5.1132E-12     8.4342E-11
   367     1.2000E+02  1.1500E+02     4.2560E-02     3.5478E-12     8.3361E-11
   368     1.1500E+02  1.1000E+02     4.4452E-02     3.7163E-12     8.3603E-11
   369     1.1000E+02  1.0500E+02     4.6520E-02     3.7286E-12     8.0150E-11
   370     1.0500E+02  1.0000E+02     4.8790E-02     3.8526E-12     7.8963E-11
   371     1.0000E+02  9.6000E+01     4.0822E-02     3.2854E-12     8.0481E-11
   372     9.6000E+01  9.2000E+01     4.2560E-02     3.4052E-12     8.0010E-11
   373     9.2000E+01  8.8000E+01     4.4452E-02     3.4544E-12     7.7711E-11
   374     8.8000E+01  8.4000E+01     4.6520E-02     3.6388E-12     7.8220E-11
   375     8.4000E+01  8.0000E+01     4.8790E-02     3.8364E-12     7.8631E-11
   376     8.0000E+01  7.6000E+01     5.1293E-02     3.9991E-12     7.7965E-11
   377     7.6000E+01  7.2000E+01     5.4067E-02     4.1374E-12     7.6523E-11
   378     7.2000E+01  6.9000E+01     4.2560E-02     3.2479E-12     7.6314E-11
   379     6.9000E+01  6.6000E+01     4.4452E-02     3.3639E-12     7.5675E-11
   380     6.6000E+01  6.3000E+01     4.6520E-02     3.4462E-12     7.4080E-11
   381     6.3000E+01  6.0000E+01     4.8790E-02     3.6020E-12     7.3826E-11
   382     6.0000E+01  5.7500E+01     4.2560E-02     3.1294E-12     7.3530E-11
   383     5.7500E+01  5.5000E+01     4.4452E-02     3.2241E-12     7.2530E-11
   384     5.5000E+01  5.2500E+01     4.6520E-02     3.3306E-12     7.1595E-11
   385     5.2500E+01  5.0000E+01     4.8790E-02     3.5236E-12     7.2219E-11
   386     5.0000E+01  4.7500E+01     5.1293E-02     3.6635E-12     7.1423E-11
   387     4.7500E+01  4.5000E+01     5.4067E-02     3.7885E-12     7.0070E-11
   388     4.5000E+01  4.2500E+01     5.7158E-02     3.9529E-12     6.9157E-11
   389     4.2500E+01  4.0000E+01     6.0625E-02     4.2856E-12     7.0691E-11
   390     4.0000E+01  3.8000E+01     5.1293E-02     3.5756E-12     6.9709E-11
   391     3.8000E+01  3.6000E+01     5.4067E-02     3.8049E-12     7.0374E-11
   392     3.6000E+01  3.4000E+01     5.7158E-02     3.9810E-12     6.9649E-11
   393     3.4000E+01  3.2000E+01     6.0625E-02     4.1145E-12     6.7868E-11
   394     3.2000E+01  3.0000E+01     6.4539E-02     4.4143E-12     6.8398E-11
   395     3.0000E+01  2.8000E+01     6.8993E-02     4.6231E-12     6.7008E-11
   396     2.8000E+01  2.7000E+01     3.6368E-02     2.4278E-12     6.6757E-11
   397     2.7000E+01  2.5500E+01     5.7158E-02     3.8120E-12     6.6692E-11
   398     2.5500E+01  2.4000E+01     6.0625E-02     3.9981E-12     6.5948E-11
   399     2.4000E+01  2.3000E+01     4.2560E-02     2.8254E-12     6.6387E-11
   400     2.3000E+01  2.2000E+01     4.4452E-02     2.8620E-12     6.4384E-11
   401     2.2000E+01  2.1000E+01     4.6520E-02     3.0578E-12     6.5731E-11
   402     2.1000E+01  2.0000E+01     4.8790E-02     3.1648E-12     6.4866E-11
   403     2.0000E+01  1.9000E+01     5.1293E-02     3.2743E-12     6.3835E-11
   404     1.9000E+01  1.8000E+01     5.4067E-02     3.5600E-12     6.5844E-11
   405     1.8000E+01  1.7000E+01     5.7158E-02     3.6758E-12     6.4309E-11
   406     1.7000E+01  1.6000E+01     6.0625E-02     3.8087E-12     6.2824E-11
   407     1.6000E+01  1.5000E+01     6.4539E-02     4.1014E-12     6.3550E-11
   408     1.5000E+01  1.4250E+01     5.1293E-02     3.1749E-12     6.1897E-11
   409     1.4250E+01  1.3500E+01     5.4067E-02     3.3799E-12     6.2513E-11
   410     1.3500E+01  1.2750E+01     5.7158E-02     3.5421E-12     6.1970E-11
   411     1.2750E+01  1.2000E+01     6.0625E-02     3.7137E-12     6.1257E-11
   412     1.2000E+01  1.1500E+01     4.2560E-02     2.6042E-12     6.1189E-11
   413     1.1500E+01  1.1000E+01     4.4452E-02     2.6540E-12     5.9705E-11
   414     1.1000E+01  1.0500E+01     4.6520E-02     2.8764E-12     6.1831E-11
   415     1.0500E+01  1.0000E+01     4.8790E-02     2.9164E-12     5.9774E-11
   416     1.0000E+01  9.6000E+00     4.0822E-02     2.5135E-12     6.1572E-11
   417     9.6000E+00  9.2000E+00     4.2560E-02     2.5737E-12     6.0473E-11
   418     9.2000E+00  8.8000E+00     4.4452E-02     2.6631E-12     5.9910E-11
   419     8.8000E+00  8.4000E+00     4.6520E-02     2.8113E-12     6.0432E-11
   420     8.4000E+00  8.0000E+00     4.8790E-02     2.8692E-12     5.8807E-11
   421     8.0000E+00  7.6000E+00     5.1293E-02     3.0396E-12     5.9259E-11
   422     7.6000E+00  7.2000E+00     5.4067E-02     3.2124E-12     5.9415E-11
   423     7.2000E+00  6.9000E+00     4.2560E-02     2.5133E-12     5.9054E-11
   424     6.9000E+00  6.6000E+00     4.4452E-02     2.5432E-12     5.7213E-11
   425     6.6000E+00  6.3000E+00     4.6520E-02     2.7212E-12     5.8495E-11
   426     6.3000E+00  6.0000E+00     4.8790E-02     2.8801E-12     5.9030E-11
   427     6.0000E+00  5.7500E+00     4.2560E-02     2.4251E-12     5.6981E-11
   428     5.7500E+00  5.5000E+00     4.4452E-02     2.5688E-12     5.7788E-11
   429     5.5000E+00  5.2500E+00     4.6520E-02     2.6812E-12     5.7635E-11
   430     5.2500E+00  5.0000E+00     4.8790E-02     2.8053E-12     5.7497E-11
   431     5.0000E+00  4.7500E+00     5.1293E-02     2.8503E-12     5.5569E-11
   432     4.7500E+00  4.5000E+00     5.4067E-02     3.0047E-12     5.5573E-11
   433     4.5000E+00  4.2500E+00     5.7158E-02     3.2459E-12     5.6788E-11
   434     4.2500E+00  4.0000E+00     6.0625E-02     3.3942E-12     5.5987E-11
   435     4.0000E+00  3.8000E+00     5.1293E-02     2.8876E-12     5.6296E-11
   436     3.8000E+00  3.6000E+00     5.4067E-02     3.0158E-12     5.5779E-11
   437     3.6000E+00  3.4000E+00     5.7158E-02     3.1713E-12     5.5483E-11
   438     3.4000E+00  3.2000E+00     6.0625E-02     3.3997E-12     5.6078E-11
   439     3.2000E+00  3.0000E+00     6.4539E-02     3.6172E-12     5.6047E-11
   440     3.0000E+00  2.8000E+00     6.8993E-02     3.7788E-12     5.4771E-11
   441     2.8000E+00  2.7000E+00     3.6368E-02     1.9872E-12     5.4642E-11
   442     2.7000E+00  2.5500E+00     5.7158E-02     3.1759E-12     5.5563E-11
   443     2.5500E+00  2.4000E+00     6.0625E-02     3.3401E-12     5.5095E-11
   444     2.4000E+00  2.3000E+00     4.2560E-02     2.2648E-12     5.3215E-11
   445     2.3000E+00  2.2000E+00     4.4452E-02     2.4202E-12     5.4446E-11
   446     2.2000E+00  2.1000E+00     4.6520E-02     2.5837E-12     5.5540E-11
   447     2.1000E+00  2.0000E+00     4.8790E-02     2.6604E-12     5.4527E-11
   448     2.0000E+00  1.9000E+00     5.1293E-02     2.8227E-12     5.5031E-11
   449     1.9000E+00  1.8000E+00     5.4067E-02     2.9039E-12     5.3709E-11
   450     1.8000E+00  1.7000E+00     5.7158E-02     3.0368E-12     5.3130E-11
   451     1.7000E+00  1.6000E+00     6.0625E-02     3.2467E-12     5.3554E-11
   452     1.6000E+00  1.5000E+00     6.4539E-02     3.4556E-12     5.3543E-11
   453     1.5000E+00  1.4250E+00     5.1293E-02     2.7110E-12     5.2853E-11
   454     1.4250E+00  1.3500E+00     5.4067E-02     2.8605E-12     5.2906E-11
   455     1.3500E+00  1.2750E+00     5.7158E-02     3.0067E-12     5.2603E-11
   456     1.2750E+00  1.2000E+00     6.0625E-02     3.1628E-12     5.2170E-11
   457     1.2000E+00  1.1500E+00     4.2560E-02     2.2118E-12     5.1969E-11
   458     1.1500E+00  1.1000E+00     4.4452E-02     2.3984E-12     5.3955E-11
   459     1.1000E+00  1.0500E+00     4.6520E-02     2.4133E-12     5.1877E-11
   460     1.0500E+00  1.0000E+00     4.8790E-02     2.5511E-12     5.2287E-11
   461     1.0000E+00  9.6000E-01     4.0822E-02     2.1232E-12     5.2011E-11
   462     9.6000E-01  9.2000E-01     4.2560E-02     2.2554E-12     5.2994E-11
   463     9.2000E-01  8.8000E-01     4.4452E-02     2.3867E-12     5.3692E-11
   464     8.8000E-01  8.4000E-01     4.6520E-02     2.4270E-12     5.2171E-11
   465     8.4000E-01  8.0000E-01     4.8790E-02     2.5078E-12     5.1400E-11
   466     8.0000E-01  7.6000E-01     5.1293E-02     2.6916E-12     5.2475E-11
   467     7.6000E-01  7.2000E-01     5.4067E-02     2.7983E-12     5.1756E-11
   468     7.2000E-01  6.9000E-01     4.2560E-02     2.2438E-12     5.2721E-11
   469     6.9000E-01  6.6000E-01     4.4452E-02     2.2815E-12     5.1325E-11
   470     6.6000E-01  6.3000E-01     4.6520E-02     2.4032E-12     5.1659E-11
   471     6.3000E-01  6.0000E-01     4.8790E-02     2.4650E-12     5.0522E-11
   472     6.0000E-01  5.7500E-01     4.2560E-02     2.1707E-12     5.1004E-11
   473     5.7500E-01  5.5000E-01     4.4452E-02     2.2568E-12     5.0770E-11
   474     5.5000E-01  5.2500E-01     4.6520E-02     2.3750E-12     5.1053E-11
   475     5.2500E-01  5.0000E-01     4.8790E-02     2.4734E-12     5.0695E-11
   476     5.0000E-01  4.7500E-01     5.1293E-02     2.6338E-12     5.1348E-11
   477     4.7500E-01  4.5000E-01     5.4067E-02     2.8135E-12     5.2037E-11
   478     4.5000E-01  4.2500E-01     5.7158E-02     2.9758E-12     5.2062E-11
   479     4.2500E-01  4.0000E-01     6.0625E-02     3.1909E-12     5.2634E-11
   480     4.0000E-01  3.8000E-01     5.1293E-02     2.6317E-12     5.1307E-11
   481     3.8000E-01  3.6000E-01     5.4067E-02     2.8053E-12     5.1885E-11
   482     3.6000E-01  3.4000E-01     5.7158E-02     3.0079E-12     5.2624E-11
   483     3.4000E-01  3.2000E-01     6.0625E-02     3.1290E-12     5.1613E-11
   484     3.2000E-01  3.0000E-01     6.4539E-02     3.3626E-12     5.2102E-11
   485     3.0000E-01  2.8000E-01     6.8993E-02     3.6725E-12     5.3230E-11
   486     2.8000E-01  2.7000E-01     3.6368E-02     1.9793E-12     5.4425E-11
   487     2.7000E-01  2.5500E-01     5.7158E-02     3.2500E-12     5.6860E-11
   488     2.5500E-01  2.4000E-01     6.0625E-02     3.5151E-12     5.7981E-11
   489     2.4000E-01  2.3000E-01     4.2560E-02     2.6360E-12     6.1937E-11
   490     2.3000E-01  2.2000E-01     4.4452E-02     2.8094E-12     6.3201E-11
   491     2.2000E-01  2.1000E-01     4.6520E-02     3.0946E-12     6.6522E-11
   492     2.1000E-01  2.0000E-01     4.8790E-02     3.4144E-12     6.9981E-11
   493     2.0000E-01  1.9000E-01     5.1293E-02     3.8882E-12     7.5803E-11
   494     1.9000E-01  1.8000E-01     5.4067E-02     4.5119E-12     8.3450E-11
   495     1.8000E-01  1.7000E-01     5.7158E-02     5.2817E-12     9.2405E-11
   496     1.7000E-01  1.6000E-01     6.0625E-02     6.4147E-12     1.0581E-10
   497     1.6000E-01  1.5000E-01     6.4539E-02     7.8466E-12     1.2158E-10
   498     1.5000E-01  1.4250E-01     5.1293E-02     6.9610E-12     1.3571E-10
   499     1.4250E-01  1.3500E-01     5.4067E-02     8.3941E-12     1.5525E-10
   500     1.3500E-01  1.2750E-01     5.7158E-02     9.8417E-12     1.7218E-10
   501     1.2750E-01  1.2000E-01     6.0625E-02     1.1879E-11     1.9594E-10
   502     1.2000E-01  1.1500E-01     4.2560E-02     9.1554E-12     2.1512E-10
   503     1.1500E-01  1.1000E-01     4.4452E-02     1.0448E-11     2.3504E-10
   504     1.1000E-01  1.0500E-01     4.6520E-02     1.1831E-11     2.5432E-10
   505     1.0500E-01  1.0000E-01     4.8790E-02     1.3301E-11     2.7262E-10
   506     1.0000E-01  9.6000E-02     4.0822E-02     1.1953E-11     2.9281E-10
   507     9.6000E-02  9.2000E-02     4.2560E-02     1.3299E-11     3.1248E-10
   508     9.2000E-02  8.8000E-02     4.4452E-02     1.4478E-11     3.2570E-10
   509     8.8000E-02  8.4000E-02     4.6520E-02     1.6197E-11     3.4817E-10
   510     8.4000E-02  8.0000E-02     4.8790E-02     1.7640E-11     3.6155E-10
   511     8.0000E-02  7.6000E-02     5.1293E-02     1.9173E-11     3.7379E-10
   512     7.6000E-02  7.2000E-02     5.4067E-02     2.1285E-11     3.9368E-10
   513     7.2000E-02  6.9000E-02     4.2560E-02     1.7149E-11     4.0294E-10
   514     6.9000E-02  6.6000E-02     4.4452E-02     1.8180E-11     4.0898E-10
   515     6.6000E-02  6.3000E-02     4.6520E-02     1.9537E-11     4.1997E-10
   516     6.3000E-02  6.0000E-02     4.8790E-02     2.0893E-11     4.2822E-10
   517     6.0000E-02  5.7500E-02     4.2560E-02     1.8485E-11     4.3433E-10
   518     5.7500E-02  5.5000E-02     4.4452E-02     1.9435E-11     4.3722E-10
   519     5.5000E-02  5.2500E-02     4.6520E-02     2.0170E-11     4.3358E-10
   520     5.2500E-02  5.0000E-02     4.8790E-02     2.1113E-11     4.3273E-10
   521     5.0000E-02  4.7500E-02     5.1293E-02     2.1961E-11     4.2815E-10
   522     4.7500E-02  4.5000E-02     5.4067E-02     2.2968E-11     4.2480E-10
   523     4.5000E-02  4.2500E-02     5.7158E-02     2.3692E-11     4.1450E-10
   524     4.2500E-02  4.0000E-02     6.0625E-02     2.4397E-11     4.0243E-10
   525     4.0000E-02  3.8000E-02     5.1293E-02     2.0010E-11     3.9011E-10
   526     3.8000E-02  3.6000E-02     5.4067E-02     2.0906E-11     3.8667E-10
   527     3.6000E-02  3.4000E-02     5.7158E-02     2.0815E-11     3.6416E-10
   528     3.4000E-02  3.2000E-02     6.0625E-02     2.1254E-11     3.5058E-10
   529     3.2000E-02  3.0000E-02     6.4539E-02     2.1663E-11     3.3566E-10
   530     3.0000E-02  2.8000E-02     6.8993E-02     2.1654E-11     3.1386E-10
   531     2.8000E-02  2.7000E-02     3.6368E-02     1.0862E-11     2.9867E-10
   532     2.7000E-02  2.5500E-02     5.7158E-02     1.6386E-11     2.8668E-10
   533     2.5500E-02  2.4000E-02     6.0625E-02     1.6183E-11     2.6694E-10
   534     2.4000E-02  2.3000E-02     4.2560E-02     1.0596E-11     2.4897E-10
   535     2.3000E-02  2.2000E-02     4.4452E-02     1.0627E-11     2.3907E-10
   536     2.2000E-02  2.1000E-02     4.6520E-02     1.0613E-11     2.2814E-10
   537     2.1000E-02  2.0000E-02     4.8790E-02     1.0631E-11     2.1789E-10
   538     2.0000E-02  1.9000E-02     5.1293E-02     1.0253E-11     1.9989E-10
   539     1.9000E-02  1.8000E-02     5.4067E-02     1.0080E-11     1.8643E-10
   540     1.8000E-02  1.7000E-02     5.7158E-02     9.9003E-12     1.7321E-10
   541     1.7000E-02  1.6000E-02     6.0625E-02     9.5640E-12     1.5776E-10
   542     1.6000E-02  1.5000E-02     6.4539E-02     9.4669E-12     1.4669E-10
   543     1.5000E-02  1.4250E-02     5.1293E-02     6.9119E-12     1.3475E-10
   544     1.4250E-02  1.3500E-02     5.4067E-02     6.7158E-12     1.2421E-10
   545     1.3500E-02  1.2750E-02     5.7158E-02     6.5298E-12     1.1424E-10
   546     1.2750E-02  1.2000E-02     6.0625E-02     6.2652E-12     1.0334E-10
   547     1.2000E-02  1.1500E-02     4.2560E-02     4.1127E-12     9.6634E-11
   548     1.1500E-02  1.1000E-02     4.4452E-02     3.9384E-12     8.8599E-11
   549     1.1000E-02  1.0500E-02     4.6520E-02     3.9373E-12     8.4637E-11
   550     1.0500E-02  1.0000E-02     4.8790E-02     3.6483E-12     7.4775E-11
   551     1.0000E-02  9.6000E-03     4.0822E-02     3.0208E-12     7.3999E-11
   552     9.6000E-03  9.2000E-03     4.2560E-02     2.8021E-12     6.5839E-11
   553     9.2000E-03  8.8000E-03     4.4452E-02     2.7822E-12     6.2589E-11
   554     8.8000E-03  8.4000E-03     4.6520E-02     2.6711E-12     5.7418E-11
   555     8.4000E-03  8.0000E-03     4.8790E-02     2.5304E-12     5.1863E-11
   556     8.0000E-03  7.6000E-03     5.1293E-02     2.5101E-12     4.8936E-11
   557     7.6000E-03  7.2000E-03     5.4067E-02     2.3600E-12     4.3649E-11
   558     7.2000E-03  6.9000E-03     4.2560E-02     1.7127E-12     4.0242E-11
   559     6.9000E-03  6.6000E-03     4.4452E-02     1.6561E-12     3.7256E-11
   560     6.6000E-03  6.3000E-03     4.6520E-02     1.6042E-12     3.4484E-11
   561     6.3000E-03  6.0000E-03     4.8790E-02     1.5395E-12     3.1553E-11
   562     6.0000E-03  5.7500E-03     4.2560E-02     1.2416E-12     2.9173E-11
   563     5.7500E-03  5.5000E-03     4.4452E-02     1.1974E-12     2.6937E-11
   564     5.5000E-03  5.2500E-03     4.6520E-02     1.1491E-12     2.4701E-11
   565     5.2500E-03  5.0000E-03     4.8790E-02     1.1237E-12     2.3031E-11
   566     5.0000E-03  4.7500E-03     5.1293E-02     1.0261E-12     2.0005E-11
   567     4.7500E-03  4.5000E-03     5.4067E-02     1.0003E-12     1.8501E-11
   568     4.5000E-03  4.2500E-03     5.7158E-02     9.6595E-13     1.6900E-11
   569     4.2500E-03  4.0000E-03     6.0625E-02     8.9290E-13     1.4728E-11
   570     4.0000E-03  3.8000E-03     5.1293E-02     6.9792E-13     1.3606E-11
   571     3.8000E-03  3.6000E-03     5.4067E-02     6.7174E-13     1.2424E-11
   572     3.6000E-03  3.4000E-03     5.7158E-02     6.0765E-13     1.0631E-11
   573     3.4000E-03  3.2000E-03     6.0625E-02     6.1349E-13     1.0119E-11
   574     3.2000E-03  3.0000E-03     6.4539E-02     5.5633E-13     8.6201E-12
   575     3.0000E-03  2.8000E-03     6.8993E-02     5.3847E-13     7.8047E-12
   576     2.8000E-03  2.7000E-03     3.6368E-02     2.4561E-13     6.7535E-12
   577     2.7000E-03  2.5500E-03     5.7158E-02     3.4743E-13     6.0784E-12
   578     2.5500E-03  2.4000E-03     6.0625E-02     3.1986E-13     5.2761E-12
   579     2.4000E-03  2.3000E-03     4.2560E-02     2.0773E-13     4.8809E-12
   580     2.3000E-03  2.2000E-03     4.4452E-02     2.0404E-13     4.5901E-12
   581     2.2000E-03  2.1000E-03     4.6520E-02     1.9380E-13     4.1659E-12
   582     2.1000E-03  2.0000E-03     4.8790E-02     2.1061E-13     4.3166E-12
   583     2.0000E-03  1.9000E-03     5.1293E-02     1.8120E-13     3.5326E-12
   584     1.9000E-03  1.8000E-03     5.4067E-02     1.6670E-13     3.0832E-12
   585     1.8000E-03  1.7000E-03     5.7158E-02     1.6402E-13     2.8696E-12
   586     1.7000E-03  1.6000E-03     6.0625E-02     1.5605E-13     2.5740E-12
   587     1.6000E-03  1.5000E-03     6.4539E-02     1.5103E-13     2.3402E-12
   588     1.5000E-03  1.4250E-03     5.1293E-02     1.0205E-13     1.9895E-12
   589     1.4250E-03  1.3500E-03     5.4067E-02     9.3453E-14     1.7285E-12
   590     1.3500E-03  1.2750E-03     5.7158E-02     8.9080E-14     1.5585E-12
   591     1.2750E-03  1.2000E-03     6.0625E-02     8.2345E-14     1.3583E-12
   592     1.2000E-03  1.1500E-03     4.2560E-02     5.1547E-14     1.2112E-12
   593     1.1500E-03  1.1000E-03     4.4452E-02     5.1124E-14     1.1501E-12
   594     1.1000E-03  1.0500E-03     4.6520E-02     4.8831E-14     1.0497E-12
   595     1.0500E-03  1.0000E-03     4.8790E-02     4.8475E-14     9.9354E-13
   596     1.0000E-03  9.6000E-04     4.0822E-02     3.5591E-14     8.7186E-13
   597     9.6000E-04  9.2000E-04     4.2560E-02     3.5639E-14     8.3739E-13
   598     9.2000E-04  8.8000E-04     4.4452E-02     3.0441E-14     6.8481E-13
   599     8.8000E-04  8.4000E-04     4.6520E-02     2.8571E-14     6.1417E-13
   600     8.4000E-04  8.0000E-04     4.8790E-02     3.0660E-14     6.2841E-13
   601     8.0000E-04  7.6000E-04     5.1293E-02     2.5916E-14     5.0525E-13
   602     7.6000E-04  7.2000E-04     5.4067E-02     2.6946E-14     4.9838E-13
   603     7.2000E-04  6.9000E-04     4.2560E-02     1.8153E-14     4.2653E-13
   604     6.9000E-04  6.6000E-04     4.4452E-02     1.7486E-14     3.9337E-13
   605     6.6000E-04  6.3000E-04     4.6520E-02     1.8318E-14     3.9377E-13
   606     6.3000E-04  6.0000E-04     4.8790E-02     1.6092E-14     3.2982E-13
   607     6.0000E-04  5.7500E-04     4.2560E-02     1.1489E-14     2.6995E-13
   608     5.7500E-04  5.5000E-04     4.4452E-02     1.2327E-14     2.7731E-13
   609     5.5000E-04  5.2500E-04     4.6520E-02     9.5346E-15     2.0496E-13
   610     5.2500E-04  5.0000E-04     4.8790E-02     1.3414E-14     2.7493E-13
   611     5.0000E-04  4.7500E-04     5.1293E-02     1.1187E-14     2.1810E-13
   612     4.7500E-04  4.5000E-04     5.4067E-02     1.0531E-14     1.9478E-13
   613     4.5000E-04  4.2500E-04     5.7158E-02     8.6649E-15     1.5159E-13
   614     4.2500E-04  4.0000E-04     6.0625E-02     9.0395E-15     1.4911E-13
   615     4.0000E-04  3.8000E-04     5.1293E-02     7.5224E-15     1.4665E-13
   616     3.8000E-04  3.6000E-04     5.4067E-02     7.2085E-15     1.3332E-13
   617     3.6000E-04  3.4000E-04     5.7158E-02     5.8021E-15     1.0151E-13
   618     3.4000E-04  3.2000E-04     6.0625E-02     5.3154E-15     8.7677E-14
   619     3.2000E-04  3.0000E-04     6.4539E-02     5.5153E-15     8.5457E-14
   620     3.0000E-04  2.8000E-04     6.8993E-02     4.8768E-15     7.0686E-14
   621     2.8000E-04  2.7000E-04     3.6368E-02     2.7276E-15     7.5001E-14
   622     2.7000E-04  2.5500E-04     5.7158E-02     3.3344E-15     5.8336E-14
   623     2.5500E-04  2.4000E-04     6.0625E-02     2.6075E-15     4.3011E-14
   624     2.4000E-04  2.3000E-04     4.2560E-02     2.3304E-15     5.4756E-14
   625     2.3000E-04  2.2000E-04     4.4452E-02     1.9921E-15     4.4815E-14
   626     2.2000E-04  2.1000E-04     4.6520E-02     1.9604E-15     4.2141E-14
   627     2.1000E-04  2.0000E-04     4.8790E-02     1.7166E-15     3.5183E-14
   628     2.0000E-04  1.9000E-04     5.1293E-02     1.5923E-15     3.1043E-14
   629     1.9000E-04  1.8000E-04     5.4067E-02     1.6039E-15     2.9665E-14
   630     1.8000E-04  1.7000E-04     5.7158E-02     1.4192E-15     2.4829E-14
   631     1.7000E-04  1.6000E-04     6.0625E-02     1.7993E-15     2.9679E-14
   632     1.6000E-04  1.5000E-04     6.4539E-02     1.0293E-15     1.5949E-14
   633     1.5000E-04  1.4250E-04     5.1293E-02     8.7585E-16     1.7075E-14
   634     1.4250E-04  1.3500E-04     5.4067E-02     8.9507E-16     1.6555E-14
   635     1.3500E-04  1.2750E-04     5.7158E-02     8.1056E-16     1.4181E-14
   636     1.2750E-04  1.2000E-04     6.0625E-02     7.8691E-16     1.2980E-14
   637     1.2000E-04  1.1500E-04     4.2560E-02     4.8194E-16     1.1324E-14
   638     1.1500E-04  1.1000E-04     4.4452E-02     6.6718E-16     1.5009E-14
   639     1.1000E-04  1.0500E-04     4.6520E-02     5.8614E-16     1.2600E-14
   640     1.0500E-04  1.0000E-04     4.8790E-02     4.1627E-16     8.5318E-15
  TOTAL                                              1.0002E-06
